Old,Hosea,2,22,Hos2:22 ,"And the earth shall hear the corn, and the wine, and the oil; and they shall hear Jezreel."
Old,Hosea,2,23,Hos2:23 ,"And I will sow her unto me in the earth; and I will have mercy upon her that had not obtained mercy; and I will say to them which were not my people, Thou art my people; and they shall say, Thou art my God."
Old,Hosea,3,1,Hos3:1 ,"Then said the LORD unto me, Go yet, love a woman beloved of her friend, yet an adulteress, according to the love of the LORD toward the children of Israel, who look to other gods, and love flagons of wine."
Old,Hosea,3,2,Hos3:2 ,"So I bought her to me for fifteen pieces of silver, and for an homer of barley, and an half homer of barley:"
Old,Hosea,3,3,Hos3:3 ,"And I said unto her, Thou shalt abide for me many days; thou shalt not play the harlot, and thou shalt not be for another man: so will I also be for thee."
Old,Hosea,3,4,Hos3:4 ,"For the children of Israel shall abide many days without a king, and without a prince, and without a sacrifice, and without an image, and without an ephod, and without teraphim:"
Old,Hosea,3,5,Hos3:5 ,"Afterward shall the children of Israel return, and seek the LORD their God, and David their king; and shall fear the LORD and his goodness in the latter days."
Old,Hosea,4,1,Hos4:1 ,"Hear the word of the LORD, ye children of Israel: for the LORD hath a controversy with the inhabitants of the land, because there is no truth, nor mercy, nor knowledge of God in the land."
Old,Hosea,4,2,Hos4:2 ,"By swearing, and lying, and killing, and stealing, and committing adultery, they break out, and blood toucheth blood."
Old,Hosea,4,3,Hos4:3 ,"Therefore shall the land mourn, and every one that dwelleth therein shall languish, with the beasts of the field, and with the fowls of heaven; yea, the fishes of the sea also shall be taken away."
Old,Hosea,4,4,Hos4:4 ,"Yet let no man strive, nor reprove another: for thy people are as they that strive with the priest."
Old,Hosea,4,5,Hos4:5 ,"Therefore shalt thou fall in the day, and the prophet also shall fall with thee in the night, and I will destroy thy mother."
Old,Hosea,4,6,Hos4:6 ,"My people are destroyed for lack of knowledge: because thou hast rejected knowledge, I will also reject thee, that thou shalt be no priest to me: seeing thou hast forgotten the law of thy God, I will also forget thy children."
Old,Hosea,4,7,Hos4:7 ,"As they were increased, so they sinned against me: therefore will I change their glory into shame."
Old,Hosea,4,8,Hos4:8 ,"They eat up the sin of my people, and they set their heart on their iniquity."
Old,Hosea,4,9,Hos4:9 ,"And there shall be, like people, like priest: and I will punish them for their ways, and reward them their doings."
Old,Hosea,4,10,Hos4:10 ,"For they shall eat, and not have enough: they shall commit whoredom, and shall not increase: because they have left off to take heed to the LORD."
Old,Hosea,4,11,Hos4:11 ,Whoredom and wine and new wine take away the heart.
Old,Hosea,4,12,Hos4:12 ,"My people ask counsel at their stocks, and their staff declareth unto them: for the spirit of whoredoms hath caused them to err, and they have gone a whoring from under their God."
Old,Hosea,4,13,Hos4:13 ,"They sacrifice upon the tops of the mountains, and burn incense upon the hills, under oaks and poplars and elms, because the shadow thereof is good: therefore your daughters shall commit whoredom, and your spouses shall commit adultery."
Old,Hosea,4,14,Hos4:14 ,"I will not punish your daughters when they commit whoredom, nor your spouses when they commit adultery: for themselves are separated with whores, and they sacrifice with harlots: therefore the people that doth not understand shall fall."
Old,Hosea,4,15,Hos4:15 ,"Though thou, Israel, play the harlot, yet let not Judah offend; and come not ye unto Gilgal, neither go ye up to Bethaven, nor swear, The LORD liveth."
Old,Hosea,4,16,Hos4:16 ,For Israel slideth back as a backsliding heifer: now the LORD will feed them as a lamb in a large place.
Old,Hosea,4,17,Hos4:17 ,Ephraim is joined to idols: let him alone.
Old,Hosea,4,18,Hos4:18 ,"Their drink is sour: they have committed whoredom continually: her rulers with shame do love, Give ye."
Old,Hosea,4,19,Hos4:19 ,"The wind hath bound her up in her wings, and they shall be ashamed because of their sacrifices."
Old,Hosea,5,1,Hos5:1 ,"Hear ye this, O priests; and hearken, ye house of Israel; and give ye ear, O house of the king; for judgment is toward you, because ye have been a snare on Mizpah, and a net spread upon Tabor."
Old,Hosea,5,2,Hos5:2 ,"And the revolters are profound to make slaughter, though I have been a rebuker of them all."
Old,Hosea,5,3,Hos5:3 ,"I know Ephraim, and Israel is not hid from me: for now, O Ephraim, thou committest whoredom, and Israel is defiled."
Old,Hosea,5,4,Hos5:4 ,"They will not frame their doings to turn unto their God: for the spirit of whoredoms is in the midst of them, and they have not known the LORD."
Old,Hosea,5,5,Hos5:5 ,And the pride of Israel doth testify to his face: therefore shall Israel and Ephraim fall in their iniquity; Judah also shall fall with them.
Old,Hosea,5,6,Hos5:6 ,They shall go with their flocks and with their herds to seek the LORD; but they shall not find him; he hath withdrawn himself from them.
Old,Hosea,5,7,Hos5:7 ,They have dealt treacherously against the LORD: for they have begotten strange children: now shall a month devour them with their portions.
Old,Hosea,5,8,Hos5:8 ,"Blow ye the cornet in Gibeah, and the trumpet in Ramah: cry aloud at Bethaven, after thee, O Benjamin."
Old,Hosea,5,9,Hos5:9 ,Ephraim shall be desolate in the day of rebuke: among the tribes of Israel have I made known that which shall surely be.
Old,Hosea,5,10,Hos5:10 ,The princes of Judah were like them that remove the bound: therefore I will pour out my wrath upon them like water.
Old,Hosea,5,11,Hos5:11 ,"Ephraim is oppressed and broken in judgment, because he willingly walked after the commandment."
Old,Hosea,5,12,Hos5:12 ,"Therefore will I be unto Ephraim as a moth, and to the house of Judah as rottenness."
Old,Hosea,5,13,Hos5:13 ,"When Ephraim saw his sickness, and Judah saw his wound, then went Ephraim to the Assyrian, and sent to king Jareb: yet could he not heal you, nor cure you of your wound."
Old,Hosea,5,14,Hos5:14 ,"For I will be unto Ephraim as a lion, and as a young lion to the house of Judah: I, even I, will tear and go away; I will take away, and none shall rescue him."
Old,Hosea,5,15,Hos5:15 ,"I will go and return to my place, till they acknowledge their offence, and seek my face: in their affliction they will seek me early."
Old,Hosea,6,1,Hos6:1 ,"Come, and let us return unto the LORD: for he hath torn, and he will heal us; he hath smitten, and he will bind us up."
Old,Hosea,6,2,Hos6:2 ,"After two days will he revive us: in the third day he will raise us up, and we shall live in his sight."
Old,Hosea,6,3,Hos6:3 ,"Then shall we know, if we follow on to know the LORD: his going forth is prepared as the morning; and he shall come unto us as the rain, as the latter and former rain unto the earth."
Old,Hosea,6,4,Hos6:4 ,"O Ephraim, what shall I do unto thee? O Judah, what shall I do unto thee? for your goodness is as a morning cloud, and as the early dew it goeth away."
Old,Hosea,6,5,Hos6:5 ,Therefore have I hewed them by the prophets; I have slain them by the words of my mouth: and thy judgments are as the light that goeth forth.
Old,Hosea,6,6,Hos6:6 ,"For I desired mercy, and not sacrifice; and the knowledge of God more than burnt offerings."
Old,Hosea,6,7,Hos6:7 ,But they like men have transgressed the covenant: there have they dealt treacherously against me.
Old,Hosea,6,8,Hos6:8 ,"Gilead is a city of them that work iniquity, and is polluted with blood."
Old,Hosea,6,9,Hos6:9 ,"And as troops of robbers wait for a man, so the company of priests murder in the way by consent: for they commit lewdness."
Old,Hosea,6,10,Hos6:10 ,"I have seen an horrible thing in the house of Israel: there is the whoredom of Ephraim, Israel is defiled."
Old,Hosea,6,11,Hos6:11 ,"Also, O Judah, he hath set an harvest for thee, when I returned the captivity of my people."
Old,Hosea,7,1,Hos7:1 ,"When I would have healed Israel, then the iniquity of Ephraim was discovered, and the wickedness of Samaria: for they commit falsehood; and the thief cometh in, and the troop of robbers spoileth without."
Old,Hosea,7,2,Hos7:2 ,And they consider not in their hearts that I remember all their wickedness: now their own doings have beset them about; they are before my face.
Old,Hosea,7,3,Hos7:3 ,"They make the king glad with their wickedness, and the princes with their lies."
Old,Hosea,7,4,Hos7:4 ,"They are all adulterers, as an oven heated by the baker, who ceaseth from raising after he hath kneaded the dough, until it be leavened."
Old,Hosea,7,5,Hos7:5 ,In the day of our king the princes have made him sick with bottles of wine; he stretched out his hand with scorners.
Old,Hosea,7,6,Hos7:6 ,"For they have made ready their heart like an oven, whiles they lie in wait: their baker sleepeth all the night; in the morning it burneth as a flaming fire."
Old,Hosea,7,7,Hos7:7 ,"They are all hot as an oven, and have devoured their judges; all their kings are fallen: there is none among them that calleth unto me."
Old,Hosea,7,8,Hos7:8 ,"Ephraim, he hath mixed himself among the people; Ephraim is a cake not turned."
Old,Hosea,7,9,Hos7:9 ,"Strangers have devoured his strength, and he knoweth it not: yea, gray hairs are here and there upon him, yet he knoweth not."
Old,Hosea,7,10,Hos7:10 ,"And the pride of Israel testifieth to his face: and they do not return to the LORD their God, nor seek him for all this."
Old,Hosea,7,11,Hos7:11 ,"Ephraim also is like a silly dove without heart: they call to Egypt, they go to Assyria."
Old,Hosea,7,12,Hos7:12 ,"When they shall go, I will spread my net upon them; I will bring them down as the fowls of the heaven; I will chastise them, as their congregation hath heard."
Old,Hosea,7,13,Hos7:13 ,"Woe unto them! for they have fled from me: destruction unto them! because they have transgressed against me: though I have redeemed them, yet they have spoken lies against me."
Old,Hosea,7,14,Hos7:14 ,"And they have not cried unto me with their heart, when they howled upon their beds: they assemble themselves for corn and wine, and they rebel against me."
Old,Hosea,7,15,Hos7:15 ,"Though I have bound and strengthened their arms, yet do they imagine mischief against me."
Old,Hosea,7,16,Hos7:16 ,"They return, but not to the most High: they are like a deceitful bow: their princes shall fall by the sword for the rage of their tongue: this shall be their derision in the land of Egypt."
Old,Hosea,8,1,Hos8:1 ,"Set the trumpet to thy mouth. He shall come as an eagle against the house of the LORD, because they have transgressed my covenant, and trespassed against my law."
Old,Hosea,8,2,Hos8:2 ,"Israel shall cry unto me, My God, we know thee."
Old,Hosea,8,3,Hos8:3 ,Israel hath cast off the thing that is good: the enemy shall pursue him.
Old,Hosea,8,4,Hos8:4 ,"They have set up kings, but not by me: they have made princes, and I knew it not: of their silver and their gold have they made them idols, that they may be cut off."
Old,Hosea,8,5,Hos8:5 ,"Thy calf, O Samaria, hath cast thee off; mine anger is kindled against them: how long will it be ere they attain to innocency?"
Old,Hosea,8,6,Hos8:6 ,For from Israel was it also: the workman made it; therefore it is not God: but the calf of Samaria shall be broken in pieces.
Old,Hosea,8,7,Hos8:7 ,"For they have sown the wind, and they shall reap the whirlwind: it hath no stalk: the bud shall yield no meal: if so be it yield, the strangers shall swallow it up."
Old,Hosea,8,8,Hos8:8 ,Israel is swallowed up: now shall they be among the Gentiles as a vessel wherein is no pleasure.
Old,Hosea,8,9,Hos8:9 ,"For they are gone up to Assyria, a wild ass alone by himself: Ephraim hath hired lovers."
Old,Hosea,8,10,Hos8:10 ,"Yea, though they have hired among the nations, now will I gather them, and they shall sorrow a little for the burden of the king of princes."
Old,Hosea,8,11,Hos8:11 ,"Because Ephraim hath made many altars to sin, altars shall be unto him to sin."
Old,Hosea,8,12,Hos8:12 ,"I have written to him the great things of my law, but they were counted as a strange thing."
Old,Hosea,8,13,Hos8:13 ,"They sacrifice flesh for the sacrifices of mine offerings, and eat it; but the LORD accepteth them not; now will he remember their iniquity, and visit their sins: they shall return to Egypt."
Old,Hosea,8,14,Hos8:14 ,"For Israel hath forgotten his Maker, and buildeth temples; and Judah hath multiplied fenced cities: but I will send a fire upon his cities, and it shall devour the palaces thereof."
Old,Hosea,9,1,Hos9:1 ,"Rejoice not, O Israel, for joy, as other people: for thou hast gone a whoring from thy God, thou hast loved a reward upon every cornfloor."
Old,Hosea,9,2,Hos9:2 ,"The floor and the winepress shall not feed them, and the new wine shall fail in her."
Old,Hosea,9,3,Hos9:3 ,"They shall not dwell in the LORD's land; but Ephraim shall return to Egypt, and they shall eat unclean things in Assyria."
Old,Hosea,9,4,Hos9:4 ,"They shall not offer wine offerings to the LORD, neither shall they be pleasing unto him: their sacrifices shall be unto them as the bread of mourners; all that eat thereof shall be polluted: for their bread for their soul shall not come into the house of the LORD."
Old,Hosea,9,5,Hos9:5 ,"What will ye do in the solemn day, and in the day of the feast of the LORD?"
Old,Hosea,9,6,Hos9:6 ,"For, lo, they are gone because of destruction: Egypt shall gather them up, Memphis shall bury them: the pleasant places for their silver, nettles shall possess them: thorns shall be in their tabernacles."
Old,Hosea,9,7,Hos9:7 ,"The days of visitation are come, the days of recompence are come; Israel shall know it: the prophet is a fool, the spiritual man is mad, for the multitude of thine iniquity, and the great hatred."
Old,Hosea,9,8,Hos9:8 ,"The watchman of Ephraim was with my God: but the prophet is a snare of a fowler in all his ways, and hatred in the house of his God."
Old,Hosea,9,9,Hos9:9 ,"They have deeply corrupted themselves, as in the days of Gibeah: therefore he will remember their iniquity, he will visit their sins."
Old,Hosea,9,10,Hos9:10 ,"I found Israel like grapes in the wilderness; I saw your fathers as the firstripe in the fig tree at her first time: but they went to Baalpeor, and separated themselves unto that shame; and their abominations were according as they loved."
Old,Hosea,9,11,Hos9:11 ,"As for Ephraim, their glory shall fly away like a bird, from the birth, and from the womb, and from the conception."
Old,Hosea,9,12,Hos9:12 ,"Though they bring up their children, yet will I bereave them, that there shall not be a man left: yea, woe also to them when I depart from them!"
Old,Hosea,9,13,Hos9:13 ,"Ephraim, as I saw Tyrus, is planted in a pleasant place: but Ephraim shall bring forth his children to the murderer."
Old,Hosea,9,14,Hos9:14 ,"Give them, O LORD: what wilt thou give? give them a miscarrying womb and dry breasts."
Old,Hosea,9,15,Hos9:15 ,"All their wickedness is in Gilgal: for there I hated them: for the wickedness of their doings I will drive them out of mine house, I will love them no more: all their princes are revolters."
Old,Hosea,9,16,Hos9:16 ,"Ephraim is smitten, their root is dried up, they shall bear no fruit: yea, though they bring forth, yet will I slay even the beloved fruit of their womb."
Old,Hosea,9,17,Hos9:17 ,"My God will cast them away, because they did not hearken unto him: and they shall be wanderers among the nations."
Old,Hosea,10,1,Hos10:1 ,"Israel is an empty vine, he bringeth forth fruit unto himself: according to the multitude of his fruit he hath increased the altars; according to the goodness of his land they have made goodly images."
Old,Hosea,10,2,Hos10:2 ,"Their heart is divided; now shall they be found faulty: he shall break down their altars, he shall spoil their images."
Old,Hosea,10,3,Hos10:3 ,"For now they shall say, We have no king, because we feared not the LORD; what then should a king do to us?"
Old,Hosea,10,4,Hos10:4 ,"They have spoken words, swearing falsely in making a covenant: thus judgment springeth up as hemlock in the furrows of the field."
Old,Hosea,10,5,Hos10:5 ,"The inhabitants of Samaria shall fear because of the calves of Bethaven: for the people thereof shall mourn over it, and the priests thereof that rejoiced on it, for the glory thereof, because it is departed from it."
Old,Hosea,10,6,Hos10:6 ,"It shall be also carried unto Assyria for a present to king Jareb: Ephraim shall receive shame, and Israel shall be ashamed of his own counsel."
Old,Hosea,10,7,Hos10:7 ,"As for Samaria, her king is cut off as the foam upon the water."
Old,Hosea,10,8,Hos10:8 ,"The high places also of Aven, the sin of Israel, shall be destroyed: the thorn and the thistle shall come up on their altars; and they shall say to the mountains, Cover us; and to the hills, Fall on us."
Old,Hosea,10,9,Hos10:9 ,"O Israel, thou hast sinned from the days of Gibeah: there they stood: the battle in Gibeah against the children of iniquity did not overtake them."
Old,Hosea,10,10,Hos10:10 ,"It is in my desire that I should chastise them; and the people shall be gathered against them, when they shall bind themselves in their two furrows."
Old,Hosea,10,11,Hos10:11 ,"And Ephraim is as an heifer that is taught, and loveth to tread out the corn; but I passed over upon her fair neck: I will make Ephraim to ride; Judah shall plow, and Jacob shall break his clods."
Old,Hosea,10,12,Hos10:12 ,"Sow to yourselves in righteousness, reap in mercy; break up your fallow ground: for it is time to seek the LORD, till he come and rain righteousness upon you."
Old,Hosea,10,13,Hos10:13 ,"Ye have plowed wickedness, ye have reaped iniquity; ye have eaten the fruit of lies: because thou didst trust in thy way, in the multitude of thy mighty men."
Old,Hosea,10,14,Hos10:14 ,"Therefore shall a tumult arise among thy people, and all thy fortresses shall be spoiled, as Shalman spoiled Betharbel in the day of battle: the mother was dashed in pieces upon her children."
Old,Hosea,10,15,Hos10:15 ,So shall Bethel do unto you because of your great wickedness: in a morning shall the king of Israel utterly be cut off.
Old,Hosea,11,1,Hos11:1 ,"When Israel was a child, then I loved him, and called my son out of Egypt."
Old,Hosea,11,2,Hos11:2 ,"As they called them, so they went from them: they sacrificed unto Baalim, and burned incense to graven images."
Old,Hosea,11,3,Hos11:3 ,"I taught Ephraim also to go, taking them by their arms; but they knew not that I healed them."
Old,Hosea,11,4,Hos11:4 ,"I drew them with cords of a man, with bands of love: and I was to them as they that take off the yoke on their jaws, and I laid meat unto them."
Old,Hosea,11,5,Hos11:5 ,"He shall not return into the land of Egypt, but the Assyrian shall be his king, because they refused to return."
Old,Hosea,11,6,Hos11:6 ,"And the sword shall abide on his cities, and shall consume his branches, and devour them, because of their own counsels."
Old,Hosea,11,7,Hos11:7 ,"And my people are bent to backsliding from me: though they called them to the most High, none at all would exalt him."
Old,Hosea,11,8,Hos11:8 ,"How shall I give thee up, Ephraim? how shall I deliver thee, Israel? how shall I make thee as Admah? how shall I set thee as Zeboim? mine heart is turned within me, my repentings are kindled together."
Old,Hosea,11,9,Hos11:9 ,"I will not execute the fierceness of mine anger, I will not return to destroy Ephraim: for I am God, and not man; the Holy One in the midst of thee: and I will not enter into the city."
Old,Hosea,11,10,Hos11:10 ,"They shall walk after the LORD: he shall roar like a lion: when he shall roar, then the children shall tremble from the west."
Old,Hosea,11,11,Hos11:11 ,"They shall tremble as a bird out of Egypt, and as a dove out of the land of Assyria: and I will place them in their houses, saith the LORD."
Old,Hosea,11,12,Hos11:12 ,"Ephraim compasseth me about with lies, and the house of Israel with deceit: but Judah yet ruleth with God, and is faithful with the saints."
Old,Hosea,12,1,Hos12:1 ,"Ephraim feedeth on wind, and followeth after the east wind: he daily increaseth lies and desolation; and they do make a covenant with the Assyrians, and oil is carried into Egypt."
Old,Hosea,12,2,Hos12:2 ,"The LORD hath also a controversy with Judah, and will punish Jacob according to his ways; according to his doings will he recompense him."
Old,Hosea,12,3,Hos12:3 ,"He took his brother by the heel in the womb, and by his strength he had power with God:"
Old,Hosea,12,4,Hos12:4 ,"Yea, he had power over the angel, and prevailed: he wept, and made supplication unto him: he found him in Bethel, and there he spake with us;"
Old,Hosea,12,5,Hos12:5 ,Even the LORD God of hosts; the LORD is his memorial.
Old,Hosea,12,6,Hos12:6 ,"Therefore turn thou to thy God: keep mercy and judgment, and wait on thy God continually."
Old,Hosea,12,7,Hos12:7 ,"He is a merchant, the balances of deceit are in his hand: he loveth to oppress."
Old,Hosea,12,8,Hos12:8 ,"And Ephraim said, Yet I am become rich, I have found me out substance: in all my labours they shall find none iniquity in me that were sin."
Old,Hosea,12,9,Hos12:9 ,"And I that am the LORD thy God from the land of Egypt will yet make thee to dwell in tabernacles, as in the days of the solemn feast."
Old,Hosea,12,10,Hos12:10 ,"I have also spoken by the prophets, and I have multiplied visions, and used similitudes, by the ministry of the prophets."
Old,Hosea,12,11,Hos12:11 ,"Is there iniquity in Gilead? surely they are vanity: they sacrifice bullocks in Gilgal; yea, their altars are as heaps in the furrows of the fields."
Old,Hosea,12,12,Hos12:12 ,"And Jacob fled into the country of Syria, and Israel served for a wife, and for a wife he kept sheep."
Old,Hosea,12,13,Hos12:13 ,"And by a prophet the LORD brought Israel out of Egypt, and by a prophet was he preserved."
Old,Hosea,12,14,Hos12:14 ,"Ephraim provoked him to anger most bitterly: therefore shall he leave his blood upon him, and his reproach shall his LORD return unto him."
Old,Hosea,13,1,Hos13:1 ,"When Ephraim spake trembling, he exalted himself in Israel; but when he offended in Baal, he died."
Old,Hosea,13,2,Hos13:2 ,"And now they sin more and more, and have made them molten images of their silver, and idols according to their own understanding, all of it the work of the craftsmen: they say of them, Let the men that sacrifice kiss the calves."
Old,Hosea,13,3,Hos13:3 ,"Therefore they shall be as the morning cloud, and as the early dew that passeth away, as the chaff that is driven with the whirlwind out of the floor, and as the smoke out of the chimney."
Old,Hosea,13,4,Hos13:4 ,"Yet I am the LORD thy God from the land of Egypt, and thou shalt know no god but me: for there is no saviour beside me."
Old,Hosea,13,5,Hos13:5 ,"I did know thee in the wilderness, in the land of great drought."
Old,Hosea,13,6,Hos13:6 ,"According to their pasture, so were they filled; they were filled, and their heart was exalted; therefore have they forgotten me."
Old,Hosea,13,7,Hos13:7 ,Therefore I will be unto them as a lion: as a leopard by the way will I observe them:
Old,Hosea,13,8,Hos13:8 ,"I will meet them as a bear that is bereaved of her whelps, and will rend the caul of their heart, and there will I devour them like a lion: the wild beast shall tear them."
Old,Hosea,13,9,Hos13:9 ,"O Israel, thou hast destroyed thyself; but in me is thine help."
Old,Hosea,13,10,Hos13:10 ,"I will be thy king: where is any other that may save thee in all thy cities? and thy judges of whom thou saidst, Give me a king and princes?"
Old,Hosea,13,11,Hos13:11 ,"I gave thee a king in mine anger, and took him away in my wrath."
Old,Hosea,13,12,Hos13:12 ,The iniquity of Ephraim is bound up; his sin is hid.
Old,Hosea,13,13,Hos13:13 ,The sorrows of a travailing woman shall come upon him: he is an unwise son; for he should not stay long in the place of the breaking forth of children.
Old,Hosea,13,14,Hos13:14 ,"I will ransom them from the power of the grave; I will redeem them from death: O death, I will be thy plagues; O grave, I will be thy destruction: repentance shall be hid from mine eyes."
Old,Hosea,13,15,Hos13:15 ,"Though he be fruitful among his brethren, an east wind shall come, the wind of the LORD shall come up from the wilderness, and his spring shall become dry, and his fountain shall be dried up: he shall spoil the treasure of all pleasant vessels."
Old,Hosea,13,16,Hos13:16 ,"Samaria shall become desolate; for she hath rebelled against her God: they shall fall by the sword: their infants shall be dashed in pieces, and their women with child shall be ripped up."
Old,Hosea,14,1,Hos14:1 ,"O Israel, return unto the LORD thy God; for thou hast fallen by thine iniquity."
Old,Hosea,14,2,Hos14:2 ,"Take with you words, and turn to the LORD: say unto him, Take away all iniquity, and receive us graciously: so will we render the calves of our lips."
Old,Hosea,14,3,Hos14:3 ,"Asshur shall not save us; we will not ride upon horses: neither will we say any more to the work of our hands, Ye are our gods: for in thee the fatherless findeth mercy."
Old,Hosea,14,4,Hos14:4 ,"I will heal their backsliding, I will love them freely: for mine anger is turned away from him."
Old,Hosea,14,5,Hos14:5 ,"I will be as the dew unto Israel: he shall grow as the lily, and cast forth his roots as Lebanon."
Old,Hosea,14,6,Hos14:6 ,"His branches shall spread, and his beauty shall be as the olive tree, and his smell as Lebanon."
Old,Hosea,14,7,Hos14:7 ,"They that dwell under his shadow shall return; they shall revive as the corn, and grow as the vine: the scent thereof shall be as the wine of Lebanon."
Old,Hosea,14,8,Hos14:8 ,"Ephraim shall say, What have I to do any more with idols? I have heard him, and observed him: I am like a green fir tree. From me is thy fruit found."
Old,Hosea,14,9,Hos14:9 ,"Who is wise, and he shall understand these things? prudent, and he shall know them? for the ways of the LORD are right, and the just shall walk in them: but the transgressors shall fall therein."
