Old,Judges,1,31,Jdgs1:31 ,"Neither did Asher drive out the inhabitants of Accho, nor the inhabitants of Zidon, nor of Ahlab, nor of Achzib, nor of Helbah, nor of Aphik, nor of Rehob:"
Old,Judges,1,32,Jdgs1:32 ,"But the Asherites dwelt among the Canaanites, the inhabitants of the land: for they did not drive them out."
Old,Judges,1,33,Jdgs1:33 ,"Neither did Naphtali drive out the inhabitants of Bethshemesh, nor the inhabitants of Bethanath; but he dwelt among the Canaanites, the inhabitants of the land: nevertheless the inhabitants of Bethshemesh and of Bethanath became tributaries unto them."
Old,Judges,1,34,Jdgs1:34 ,And the Amorites forced the children of Dan into the mountain: for they would not suffer them to come down to the valley:
Old,Judges,1,35,Jdgs1:35 ,"But the Amorites would dwell in mount Heres in Aijalon, and in Shaalbim: yet the hand of the house of Joseph prevailed, so that they became tributaries."
Old,Judges,1,36,Jdgs1:36 ,"And the coast of the Amorites was from the going up to Akrabbim, from the rock, and upward."
Old,Judges,2,1,Jdgs2:1 ,"And an angel of the LORD came up from Gilgal to Bochim, and said, I made you to go up out of Egypt, and have brought you unto the land which I sware unto your fathers; and I said, I will never break my covenant with you."
Old,Judges,2,2,Jdgs2:2 ,And ye shall make no league with the inhabitants of this land; ye shall throw down their altars: but ye have not obeyed my voice: why have ye done this?
Old,Judges,2,3,Jdgs2:3 ,"Wherefore I also said, I will not drive them out from before you; but they shall be as thorns in your sides, and their gods shall be a snare unto you."
Old,Judges,2,4,Jdgs2:4 ,"And it came to pass, when the angel of the LORD spake these words unto all the children of Israel, that the people lifted up their voice, and wept."
Old,Judges,2,5,Jdgs2:5 ,And they called the name of that place Bochim: and they sacrificed there unto the LORD.
Old,Judges,2,6,Jdgs2:6 ,"And when Joshua had let the people go, the children of Israel went every man unto his inheritance to possess the land."
Old,Judges,2,7,Jdgs2:7 ,"And the people served the LORD all the days of Joshua, and all the days of the elders that outlived Joshua, who had seen all the great works of the LORD, that he did for Israel."
Old,Judges,2,8,Jdgs2:8 ,"And Joshua the son of Nun, the servant of the LORD, died, being an hundred and ten years old."
Old,Judges,2,9,Jdgs2:9 ,"And they buried him in the border of his inheritance in Timnathheres, in the mount of Ephraim, on the north side of the hill Gaash."
Old,Judges,2,10,Jdgs2:10 ,"And also all that generation were gathered unto their fathers: and there arose another generation after them, which knew not the LORD, nor yet the works which he had done for Israel."
Old,Judges,2,11,Jdgs2:11 ,"And the children of Israel did evil in the sight of the LORD, and served Baalim:"
Old,Judges,2,12,Jdgs2:12 ,"And they forsook the LORD God of their fathers, which brought them out of the land of Egypt, and followed other gods, of the gods of the people that were round about them, and bowed themselves unto them, and provoked the LORD to anger."
Old,Judges,2,13,Jdgs2:13 ,"And they forsook the LORD, and served Baal and Ashtaroth."
Old,Judges,2,14,Jdgs2:14 ,"And the anger of the LORD was hot against Israel, and he delivered them into the hands of spoilers that spoiled them, and he sold them into the hands of their enemies round about, so that they could not any longer stand before their enemies."
Old,Judges,2,15,Jdgs2:15 ,"Whithersoever they went out, the hand of the LORD was against them for evil, as the LORD had said, and as the LORD had sworn unto them: and they were greatly distressed."
Old,Judges,2,16,Jdgs2:16 ,"Nevertheless the LORD raised up judges, which delivered them out of the hand of those that spoiled them."
Old,Judges,2,17,Jdgs2:17 ,"And yet they would not hearken unto their judges, but they went a whoring after other gods, and bowed themselves unto them: they turned quickly out of the way which their fathers walked in, obeying the commandments of the LORD; but they did not so."
Old,Judges,2,18,Jdgs2:18 ,"And when the LORD raised them up judges, then the LORD was with the judge, and delivered them out of the hand of their enemies all the days of the judge: for it repented the LORD because of their groanings by reason of them that oppressed them and vexed them."
Old,Judges,2,19,Jdgs2:19 ,"And it came to pass, when the judge was dead, that they returned, and corrupted themselves more than their fathers, in following other gods to serve them, and to bow down unto them; they ceased not from their own doings, nor from their stubborn way."
Old,Judges,2,20,Jdgs2:20 ,"And the anger of the LORD was hot against Israel; and he said, Because that this people hath transgressed my covenant which I commanded their fathers, and have not hearkened unto my voice;"
Old,Judges,2,21,Jdgs2:21 ,I also will not henceforth drive out any from before them of the nations which Joshua left when he died:
Old,Judges,2,22,Jdgs2:22 ,"That through them I may prove Israel, whether they will keep the way of the LORD to walk therein, as their fathers did keep it, or not."
Old,Judges,2,23,Jdgs2:23 ,"Therefore the LORD left those nations, without driving them out hastily; neither delivered he them into the hand of Joshua."
Old,Judges,3,1,Jdgs3:1 ,"Now these are the nations which the LORD left, to prove Israel by them, even as many of Israel as had not known all the wars of Canaan;"
Old,Judges,3,2,Jdgs3:2 ,"Only that the generations of the children of Israel might know, to teach them war, at the least such as before knew nothing thereof;"
Old,Judges,3,3,Jdgs3:3 ,"Namely, five lords of the Philistines, and all the Canaanites, and the Sidonians, and the Hivites that dwelt in mount Lebanon, from mount Baalhermon unto the entering in of Hamath."
Old,Judges,3,4,Jdgs3:4 ,"And they were to prove Israel by them, to know whether they would hearken unto the commandments of the LORD, which he commanded their fathers by the hand of Moses."
Old,Judges,3,5,Jdgs3:5 ,"And the children of Israel dwelt among the Canaanites, Hittites, and Amorites, and Perizzites, and Hivites, and Jebusites:"
Old,Judges,3,6,Jdgs3:6 ,"And they took their daughters to be their wives, and gave their daughters to their sons, and served their gods."
Old,Judges,3,7,Jdgs3:7 ,"And the children of Israel did evil in the sight of the LORD, and forgat the LORD their God, and served Baalim and the groves."
Old,Judges,3,8,Jdgs3:8 ,"Therefore the anger of the LORD was hot against Israel, and he sold them into the hand of Chushanrishathaim king of Mesopotamia: and the children of Israel served Chushanrishathaim eight years."
Old,Judges,3,9,Jdgs3:9 ,"And when the children of Israel cried unto the LORD, the LORD raised up a deliverer to the children of Israel, who delivered them, even Othniel the son of Kenaz, Caleb's younger brother."
Old,Judges,3,10,Jdgs3:10 ,"And the Spirit of the LORD came upon him, and he judged Israel, and went out to war: and the LORD delivered Chushanrishathaim king of Mesopotamia into his hand; and his hand prevailed against Chushanrishathaim."
Old,Judges,3,11,Jdgs3:11 ,And the land had rest forty years. And Othniel the son of Kenaz died.
Old,Judges,3,12,Jdgs3:12 ,"And the children of Israel did evil again in the sight of the LORD: and the LORD strengthened Eglon the king of Moab against Israel, because they had done evil in the sight of the LORD."
Old,Judges,3,13,Jdgs3:13 ,"And he gathered unto him the children of Ammon and Amalek, and went and smote Israel, and possessed the city of palm trees."
Old,Judges,3,14,Jdgs3:14 ,So the children of Israel served Eglon the king of Moab eighteen years.
Old,Judges,3,15,Jdgs3:15 ,"But when the children of Israel cried unto the LORD, the LORD raised them up a deliverer, Ehud the son of Gera, a Benjamite, a man lefthanded: and by him the children of Israel sent a present unto Eglon the king of Moab."
Old,Judges,3,16,Jdgs3:16 ,"But Ehud made him a dagger which had two edges, of a cubit length; and he did gird it under his raiment upon his right thigh."
Old,Judges,3,17,Jdgs3:17 ,And he brought the present unto Eglon king of Moab: and Eglon was a very fat man.
Old,Judges,3,18,Jdgs3:18 ,"And when he had made an end to offer the present, he sent away the people that bare the present."
Old,Judges,3,19,Jdgs3:19 ,"But he himself turned again from the quarries that were by Gilgal, and said, I have a secret errand unto thee, O king: who said, Keep silence. And all that stood by him went out from him."
Old,Judges,3,20,Jdgs3:20 ,"And Ehud came unto him; and he was sitting in a summer parlour, which he had for himself alone. And Ehud said, I have a message from God unto thee. And he arose out of his seat."
Old,Judges,3,21,Jdgs3:21 ,"And Ehud put forth his left hand, and took the dagger from his right thigh, and thrust it into his belly:"
Old,Judges,3,22,Jdgs3:22 ,"And the haft also went in after the blade; and the fat closed upon the blade, so that he could not draw the dagger out of his belly; and the dirt came out."
Old,Judges,3,23,Jdgs3:23 ,"Then Ehud went forth through the porch, and shut the doors of the parlour upon him, and locked them."
Old,Judges,3,24,Jdgs3:24 ,"When he was gone out, his servants came; and when they saw that, behold, the doors of the parlour were locked, they said, Surely he covereth his feet in his summer chamber."
Old,Judges,3,25,Jdgs3:25 ,"And they tarried till they were ashamed: and, behold, he opened not the doors of the parlour; therefore they took a key, and opened them: and, behold, their lord was fallen down dead on the earth."
Old,Judges,3,26,Jdgs3:26 ,"And Ehud escaped while they tarried, and passed beyond the quarries, and escaped unto Seirath."
Old,Judges,3,27,Jdgs3:27 ,"And it came to pass, when he was come, that he blew a trumpet in the mountain of Ephraim, and the children of Israel went down with him from the mount, and he before them."
Old,Judges,3,28,Jdgs3:28 ,"And he said unto them, Follow after me: for the LORD hath delivered your enemies the Moabites into your hand. And they went down after him, and took the fords of Jordan toward Moab, and suffered not a man to pass over."
Old,Judges,3,29,Jdgs3:29 ,"And they slew of Moab at that time about ten thousand men, all lusty, and all men of valour; and there escaped not a man."
Old,Judges,3,30,Jdgs3:30 ,So Moab was subdued that day under the hand of Israel. And the land had rest fourscore years.
Old,Judges,3,31,Jdgs3:31 ,"And after him was Shamgar the son of Anath, which slew of the Philistines six hundred men with an ox goad: and he also delivered Israel."
Old,Judges,4,1,Jdgs4:1 ,"And the children of Israel again did evil in the sight of the LORD, when Ehud was dead."
Old,Judges,4,2,Jdgs4:2 ,"And the LORD sold them into the hand of Jabin king of Canaan, that reigned in Hazor; the captain of whose host was Sisera, which dwelt in Harosheth of the Gentiles."
Old,Judges,4,3,Jdgs4:3 ,And the children of Israel cried unto the LORD: for he had nine hundred chariots of iron; and twenty years he mightily oppressed the children of Israel.
Old,Judges,4,4,Jdgs4:4 ,"And Deborah, a prophetess, the wife of Lapidoth, she judged Israel at that time."
Old,Judges,4,5,Jdgs4:5 ,And she dwelt under the palm tree of Deborah between Ramah and Bethel in mount Ephraim: and the children of Israel came up to her for judgment.
Old,Judges,4,6,Jdgs4:6 ,"And she sent and called Barak the son of Abinoam out of Kedeshnaphtali, and said unto him, Hath not the LORD God of Israel commanded, saying, Go and draw toward mount Tabor, and take with thee ten thousand men of the children of Naphtali and of the children of Zebulun?"
Old,Judges,4,7,Jdgs4:7 ,"And I will draw unto thee to the river Kishon Sisera, the captain of Jabin's army, with his chariots and his multitude; and I will deliver him into thine hand."
Old,Judges,4,8,Jdgs4:8 ,"And Barak said unto her, If thou wilt go with me, then I will go: but if thou wilt not go with me, then I will not go."
Old,Judges,4,9,Jdgs4:9 ,"And she said, I will surely go with thee: notwithstanding the journey that thou takest shall not be for thine honour; for the LORD shall sell Sisera into the hand of a woman. And Deborah arose, and went with Barak to Kedesh."
Old,Judges,4,10,Jdgs4:10 ,And Barak called Zebulun and Naphtali to Kedesh; and he went up with ten thousand men at his feet: and Deborah went up with him.
Old,Judges,4,11,Jdgs4:11 ,"Now Heber the Kenite, which was of the children of Hobab the father in law of Moses, had severed himself from the Kenites, and pitched his tent unto the plain of Zaanaim, which is by Kedesh."
Old,Judges,4,12,Jdgs4:12 ,And they shewed Sisera that Barak the son of Abinoam was gone up to mount Tabor.
Old,Judges,4,13,Jdgs4:13 ,"And Sisera gathered together all his chariots, even nine hundred chariots of iron, and all the people that were with him, from Harosheth of the Gentiles unto the river of Kishon."
Old,Judges,4,14,Jdgs4:14 ,"And Deborah said unto Barak, Up; for this is the day in which the LORD hath delivered Sisera into thine hand: is not the LORD gone out before thee? So Barak went down from mount Tabor, and ten thousand men after him."
Old,Judges,4,15,Jdgs4:15 ,"And the LORD discomfited Sisera, and all his chariots, and all his host, with the edge of the sword before Barak; so that Sisera lighted down off his chariot, and fled away on his feet."
Old,Judges,4,16,Jdgs4:16 ,"But Barak pursued after the chariots, and after the host, unto Harosheth of the Gentiles: and all the host of Sisera fell upon the edge of the sword; and there was not a man left."
Old,Judges,4,17,Jdgs4:17 ,Howbeit Sisera fled away on his feet to the tent of Jael the wife of Heber the Kenite: for there was peace between Jabin the king of Hazor and the house of Heber the Kenite.
Old,Judges,4,18,Jdgs4:18 ,"And Jael went out to meet Sisera, and said unto him, Turn in, my lord, turn in to me; fear not. And when he had turned in unto her into the tent, she covered him with a mantle."
Old,Judges,4,19,Jdgs4:19 ,"And he said unto her, Give me, I pray thee, a little water to drink; for I am thirsty. And she opened a bottle of milk, and gave him drink, and covered him."
Old,Judges,4,20,Jdgs4:20 ,"Again he said unto her, Stand in the door of the tent, and it shall be, when any man doth come and enquire of thee, and say, Is there any man here? that thou shalt say, No."
Old,Judges,4,21,Jdgs4:21 ,"Then Jael Heber's wife took a nail of the tent, and took an hammer in her hand, and went softly unto him, and smote the nail into his temples, and fastened it into the ground: for he was fast asleep and weary. So he died."
Old,Judges,4,22,Jdgs4:22 ,"And, behold, as Barak pursued Sisera, Jael came out to meet him, and said unto him, Come, and I will shew thee the man whom thou seekest. And when he came into her tent, behold, Sisera lay dead, and the nail was in his temples."
Old,Judges,4,23,Jdgs4:23 ,So God subdued on that day Jabin the king of Canaan before the children of Israel.
Old,Judges,4,24,Jdgs4:24 ,"And the hand of the children of Israel prospered, and prevailed against Jabin the king of Canaan, until they had destroyed Jabin king of Canaan."
Old,Judges,5,1,Jdgs5:1 ,"Then sang Deborah and Barak the son of Abinoam on that day, saying,"
Old,Judges,5,2,Jdgs5:2 ,"Praise ye the LORD for the avenging of Israel, when the people willingly offered themselves."
Old,Judges,5,3,Jdgs5:3 ,"Hear, O ye kings; give ear, O ye princes; I, even I, will sing unto the LORD; I will sing praise to the LORD God of Israel."
Old,Judges,5,4,Jdgs5:4 ,"LORD, when thou wentest out of Seir, when thou marchedst out of the field of Edom, the earth trembled, and the heavens dropped, the clouds also dropped water."
Old,Judges,5,5,Jdgs5:5 ,"The mountains melted from before the LORD, even that Sinai from before the LORD God of Israel."
Old,Judges,5,6,Jdgs5:6 ,"In the days of Shamgar the son of Anath, in the days of Jael, the highways were unoccupied, and the travellers walked through byways."
Old,Judges,5,7,Jdgs5:7 ,"The inhabitants of the villages ceased, they ceased in Israel, until that I Deborah arose, that I arose a mother in Israel."
Old,Judges,5,8,Jdgs5:8 ,They chose new gods; then was war in the gates: was there a shield or spear seen among forty thousand in Israel?
Old,Judges,5,9,Jdgs5:9 ,"My heart is toward the governors of Israel, that offered themselves willingly among the people. Bless ye the LORD."
Old,Judges,5,10,Jdgs5:10 ,"Speak, ye that ride on white asses, ye that sit in judgment, and walk by the way."
Old,Judges,5,11,Jdgs5:11 ,"They that are delivered from the noise of archers in the places of drawing water, there shall they rehearse the righteous acts of the LORD, even the righteous acts toward the inhabitants of his villages in Israel: then shall the people of the LORD go down to the gates."
Old,Judges,5,12,Jdgs5:12 ,"Awake, awake, Deborah: awake, awake, utter a song: arise, Barak, and lead thy captivity captive, thou son of Abinoam."
Old,Judges,5,13,Jdgs5:13 ,Then he made him that remaineth have dominion over the nobles among the people: the LORD made me have dominion over the mighty.
Old,Judges,5,14,Jdgs5:14 ,"Out of Ephraim was there a root of them against Amalek; after thee, Benjamin, among thy people; out of Machir came down governors, and out of Zebulun they that handle the pen of the writer."
Old,Judges,5,15,Jdgs5:15 ,"And the princes of Issachar were with Deborah; even Issachar, and also Barak: he was sent on foot into the valley. For the divisions of Reuben there were great thoughts of heart."
Old,Judges,5,16,Jdgs5:16 ,"Why abodest thou among the sheepfolds, to hear the bleatings of the flocks? For the divisions of Reuben there were great searchings of heart."
Old,Judges,5,17,Jdgs5:17 ,"Gilead abode beyond Jordan: and why did Dan remain in ships? Asher continued on the sea shore, and abode in his breaches."
Old,Judges,5,18,Jdgs5:18 ,Zebulun and Naphtali were a people that jeoparded their lives unto the death in the high places of the field.
Old,Judges,5,19,Jdgs5:19 ,"The kings came and fought, then fought the kings of Canaan in Taanach by the waters of Megiddo; they took no gain of money."
Old,Judges,5,20,Jdgs5:20 ,They fought from heaven; the stars in their courses fought against Sisera.
Old,Judges,5,21,Jdgs5:21 ,"The river of Kishon swept them away, that ancient river, the river Kishon. O my soul, thou hast trodden down strength."
Old,Judges,5,22,Jdgs5:22 ,"Then were the horsehoofs broken by the means of the pransings, the pransings of their mighty ones."
Old,Judges,5,23,Jdgs5:23 ,"Curse ye Meroz, said the angel of the LORD, curse ye bitterly the inhabitants thereof; because they came not to the help of the LORD, to the help of the LORD against the mighty."
Old,Judges,5,24,Jdgs5:24 ,"Blessed above women shall Jael the wife of Heber the Kenite be, blessed shall she be above women in the tent."
Old,Judges,5,25,Jdgs5:25 ,"He asked water, and she gave him milk; she brought forth butter in a lordly dish."
Old,Judges,5,26,Jdgs5:26 ,"She put her hand to the nail, and her right hand to the workmen's hammer; and with the hammer she smote Sisera, she smote off his head, when she had pierced and stricken through his temples."
Old,Judges,5,27,Jdgs5:27 ,"At her feet he bowed, he fell, he lay down: at her feet he bowed, he fell: where he bowed, there he fell down dead."
Old,Judges,5,28,Jdgs5:28 ,"The mother of Sisera looked out at a window, and cried through the lattice, Why is his chariot so long in coming? why tarry the wheels of his chariots?"
Old,Judges,5,29,Jdgs5:29 ,"Her wise ladies answered her, yea, she returned answer to herself,"
Old,Judges,5,30,Jdgs5:30 ,"Have they not sped? have they not divided the prey; to every man a damsel or two; to Sisera a prey of divers colours, a prey of divers colours of needlework, of divers colours of needlework on both sides, meet for the necks of them that take the spoil?"
Old,Judges,5,31,Jdgs5:31 ,"So let all thine enemies perish, O LORD: but let them that love him be as the sun when he goeth forth in his might. And the land had rest forty years."
Old,Judges,6,1,Jdgs6:1 ,And the children of Israel did evil in the sight of the LORD: and the LORD delivered them into the hand of Midian seven years.
Old,Judges,6,2,Jdgs6:2 ,"And the hand of Midian prevailed against Israel: and because of the Midianites the children of Israel made them the dens which are in the mountains, and caves, and strong holds."
Old,Judges,6,3,Jdgs6:3 ,"And so it was, when Israel had sown, that the Midianites came up, and the Amalekites, and the children of the east, even they came up against them;"
Old,Judges,6,4,Jdgs6:4 ,"And they encamped against them, and destroyed the increase of the earth, till thou come unto Gaza, and left no sustenance for Israel, neither sheep, nor ox, nor ass."
Old,Judges,6,5,Jdgs6:5 ,"For they came up with their cattle and their tents, and they came as grasshoppers for multitude; for both they and their camels were without number: and they entered into the land to destroy it."
Old,Judges,6,6,Jdgs6:6 ,And Israel was greatly impoverished because of the Midianites; and the children of Israel cried unto the LORD.
Old,Judges,6,7,Jdgs6:7 ,"And it came to pass, when the children of Israel cried unto the LORD because of the Midianites,"
Old,Judges,6,8,Jdgs6:8 ,"That the LORD sent a prophet unto the children of Israel, which said unto them, Thus saith the LORD God of Israel, I brought you up from Egypt, and brought you forth out of the house of bondage;"
Old,Judges,6,9,Jdgs6:9 ,"And I delivered you out of the hand of the Egyptians, and out of the hand of all that oppressed you, and drave them out from before you, and gave you their land;"
Old,Judges,6,10,Jdgs6:10 ,"And I said unto you, I am the LORD your God; fear not the gods of the Amorites, in whose land ye dwell: but ye have not obeyed my voice."
Old,Judges,6,11,Jdgs6:11 ,"And there came an angel of the LORD, and sat under an oak which was in Ophrah, that pertained unto Joash the Abiezrite: and his son Gideon threshed wheat by the winepress, to hide it from the Midianites."
Old,Judges,6,12,Jdgs6:12 ,"And the angel of the LORD appeared unto him, and said unto him, The LORD is with thee, thou mighty man of valour."
Old,Judges,6,13,Jdgs6:13 ,"And Gideon said unto him, Oh my Lord, if the LORD be with us, why then is all this befallen us? and where be all his miracles which our fathers told us of, saying, Did not the LORD bring us up from Egypt? but now the LORD hath forsaken us, and delivered us into the hands of the Midianites."
Old,Judges,6,14,Jdgs6:14 ,"And the LORD looked upon him, and said, Go in this thy might, and thou shalt save Israel from the hand of the Midianites: have not I sent thee?"
Old,Judges,6,15,Jdgs6:15 ,"And he said unto him, Oh my Lord, wherewith shall I save Israel? behold, my family is poor in Manasseh, and I am the least in my father's house."
Old,Judges,6,16,Jdgs6:16 ,"And the LORD said unto him, Surely I will be with thee, and thou shalt smite the Midianites as one man."
Old,Judges,6,17,Jdgs6:17 ,"And he said unto him, If now I have found grace in thy sight, then shew me a sign that thou talkest with me."
Old,Judges,6,18,Jdgs6:18 ,"Depart not hence, I pray thee, until I come unto thee, and bring forth my present, and set it before thee. And he said, I will tarry until thou come again."
Old,Judges,6,19,Jdgs6:19 ,"And Gideon went in, and made ready a kid, and unleavened cakes of an ephah of flour: the flesh he put in a basket, and he put the broth in a pot, and brought it out unto him under the oak, and presented it."
Old,Judges,6,20,Jdgs6:20 ,"And the angel of God said unto him, Take the flesh and the unleavened cakes, and lay them upon this rock, and pour out the broth. And he did so."
Old,Judges,6,21,Jdgs6:21 ,"Then the angel of the LORD put forth the end of the staff that was in his hand, and touched the flesh and the unleavened cakes; and there rose up fire out of the rock, and consumed the flesh and the unleavened cakes. Then the angel of the LORD departed out of his sight."
Old,Judges,6,22,Jdgs6:22 ,"And when Gideon perceived that he was an angel of the LORD, Gideon said, Alas, O LORD God! for because I have seen an angel of the LORD face to face."
Old,Judges,6,23,Jdgs6:23 ,"And the LORD said unto him, Peace be unto thee; fear not: thou shalt not die."
Old,Judges,6,24,Jdgs6:24 ,"Then Gideon built an altar there unto the LORD, and called it Jehovahshalom: unto this day it is yet in Ophrah of the Abiezrites."
Old,Judges,6,25,Jdgs6:25 ,"And it came to pass the same night, that the LORD said unto him, Take thy father's young bullock, even the second bullock of seven years old, and throw down the altar of Baal that thy father hath, and cut down the grove that is by it:"
Old,Judges,6,26,Jdgs6:26 ,"And build an altar unto the LORD thy God upon the top of this rock, in the ordered place, and take the second bullock, and offer a burnt sacrifice with the wood of the grove which thou shalt cut down."
Old,Judges,6,27,Jdgs6:27 ,"Then Gideon took ten men of his servants, and did as the LORD had said unto him: and so it was, because he feared his father's household, and the men of the city, that he could not do it by day, that he did it by night."
Old,Judges,6,28,Jdgs6:28 ,"And when the men of the city arose early in the morning, behold, the altar of Baal was cast down, and the grove was cut down that was by it, and the second bullock was offered upon the altar that was built."
Old,Judges,6,29,Jdgs6:29 ,"And they said one to another, Who hath done this thing? And when they enquired and asked, they said, Gideon the son of Joash hath done this thing."
Old,Judges,6,30,Jdgs6:30 ,"Then the men of the city said unto Joash, Bring out thy son, that he may die: because he hath cast down the altar of Baal, and because he hath cut down the grove that was by it."
Old,Judges,6,31,Jdgs6:31 ,"And Joash said unto all that stood against him, Will ye plead for Baal? will ye save him? he that will plead for him, let him be put to death whilst it is yet morning: if he be a god, let him plead for himself, because one hath cast down his altar."
Old,Judges,6,32,Jdgs6:32 ,"Therefore on that day he called him Jerubbaal, saying, Let Baal plead against him, because he hath thrown down his altar."
Old,Judges,6,33,Jdgs6:33 ,"Then all the Midianites and the Amalekites and the children of the east were gathered together, and went over, and pitched in the valley of Jezreel."
Old,Judges,6,34,Jdgs6:34 ,"But the Spirit of the LORD came upon Gideon, and he blew a trumpet; and Abiezer was gathered after him."
Old,Judges,6,35,Jdgs6:35 ,"And he sent messengers throughout all Manasseh; who also was gathered after him: and he sent messengers unto Asher, and unto Zebulun, and unto Naphtali; and they came up to meet them."
Old,Judges,6,36,Jdgs6:36 ,"And Gideon said unto God, If thou wilt save Israel by mine hand, as thou hast said,"
Old,Judges,6,37,Jdgs6:37 ,"Behold, I will put a fleece of wool in the floor; and if the dew be on the fleece only, and it be dry upon all the earth beside, then shall I know that thou wilt save Israel by mine hand, as thou hast said."
Old,Judges,6,38,Jdgs6:38 ,"And it was so: for he rose up early on the morrow, and thrust the fleece together, and wringed the dew out of the fleece, a bowl full of water."
Old,Judges,6,39,Jdgs6:39 ,"And Gideon said unto God, Let not thine anger be hot against me, and I will speak but this once: let me prove, I pray thee, but this once with the fleece; let it now be dry only upon the fleece, and upon all the ground let there be dew."
Old,Judges,6,40,Jdgs6:40 ,"And God did so that night: for it was dry upon the fleece only, and there was dew on all the ground."
