New,Ephesians,2,6,Eph2:6 ,"And hath raised us up together, and made us sit together in heavenly places in Christ Jesus:"
New,Ephesians,2,7,Eph2:7 ,That in the ages to come he might shew the exceeding riches of his grace in his kindness toward us through Christ Jesus.
New,Ephesians,2,8,Eph2:8 ,For by grace are ye saved through faith; and that not of yourselves: it is the gift of God:
New,Ephesians,2,9,Eph2:9 ,"Not of works, lest any man should boast."
New,Ephesians,2,10,Eph2:10 ,"For we are his workmanship, created in Christ Jesus unto good works, which God hath before ordained that we should walk in them."
New,Ephesians,2,11,Eph2:11 ,"Wherefore remember, that ye being in time past Gentiles in the flesh, who are called Uncircumcision by that which is called the Circumcision in the flesh made by hands;"
New,Ephesians,2,12,Eph2:12 ,"That at that time ye were without Christ, being aliens from the commonwealth of Israel, and strangers from the covenants of promise, having no hope, and without God in the world:"
New,Ephesians,2,13,Eph2:13 ,But now in Christ Jesus ye who sometimes were far off are made nigh by the blood of Christ.
New,Ephesians,2,14,Eph2:14 ,"For he is our peace, who hath made both one, and hath broken down the middle wall of partition between us;"
New,Ephesians,2,15,Eph2:15 ,"Having abolished in his flesh the enmity, even the law of commandments contained in ordinances; for to make in himself of twain one new man, so making peace;"
New,Ephesians,2,16,Eph2:16 ,"And that he might reconcile both unto God in one body by the cross, having slain the enmity thereby:"
New,Ephesians,2,17,Eph2:17 ,"And came and preached peace to you which were afar off, and to them that were nigh."
New,Ephesians,2,18,Eph2:18 ,For through him we both have access by one Spirit unto the Father.
New,Ephesians,2,19,Eph2:19 ,"Now therefore ye are no more strangers and foreigners, but fellowcitizens with the saints, and of the household of God;"
New,Ephesians,2,20,Eph2:20 ,"And are built upon the foundation of the apostles and prophets, Jesus Christ himself being the chief corner stone;"
New,Ephesians,2,21,Eph2:21 ,In whom all the building fitly framed together groweth unto an holy temple in the Lord:
New,Ephesians,2,22,Eph2:22 ,In whom ye also are builded together for an habitation of God through the Spirit.
New,Ephesians,3,1,Eph3:1 ,"For this cause I Paul, the prisoner of Jesus Christ for you Gentiles,"
New,Ephesians,3,2,Eph3:2 ,If ye have heard of the dispensation of the grace of God which is given me to you-ward:
New,Ephesians,3,3,Eph3:3 ,"How that by revelation he made known unto me the mystery; (as I wrote afore in few words,"
New,Ephesians,3,4,Eph3:4 ,"Whereby, when ye read, ye may understand my knowledge in the mystery of Christ)"
New,Ephesians,3,5,Eph3:5 ,"Which in other ages was not made known unto the sons of men, as it is now revealed unto his holy apostles and prophets by the Spirit;"
New,Ephesians,3,6,Eph3:6 ,"That the Gentiles should be fellowheirs, and of the same body, and partakers of his promise in Christ by the gospel:"
New,Ephesians,3,7,Eph3:7 ,"Whereof I was made a minister, according to the gift of the grace of God given unto me by the effectual working of his power."
New,Ephesians,3,8,Eph3:8 ,"Unto me, who am less than the least of all saints, is this grace given, that I should preach among the Gentiles the unsearchable riches of Christ;"
New,Ephesians,3,9,Eph3:9 ,"And to make all men see what is the fellowship of the mystery, which from the beginning of the world hath been hid in God, who created all things by Jesus Christ:"
New,Ephesians,3,10,Eph3:10 ,"To the intent that now unto the principalities and powers in heavenly places might be known by the church the manifold wisdom of God,"
New,Ephesians,3,11,Eph3:11 ,According to the eternal purpose which he purposed in Christ Jesus our Lord:
New,Ephesians,3,12,Eph3:12 ,In whom we have boldness and access with confidence by the faith of him.
New,Ephesians,3,13,Eph3:13 ,"Wherefore I desire that ye faint not at my tribulations for you, which is your glory."
New,Ephesians,3,14,Eph3:14 ,"For this cause I bow my knees unto the Father of our Lord Jesus Christ,"
New,Ephesians,3,15,Eph3:15 ,"Of whom the whole family in heaven and earth is named,"
New,Ephesians,3,16,Eph3:16 ,"That he would grant you, according to the riches of his glory, to be strengthened with might by his Spirit in the inner man;"
New,Ephesians,3,17,Eph3:17 ,"That Christ may dwell in your hearts by faith; that ye, being rooted and grounded in love,"
New,Ephesians,3,18,Eph3:18 ,"May be able to comprehend with all saints what is the breadth, and length, and depth, and height;"
New,Ephesians,3,19,Eph3:19 ,"And to know the love of Christ, which passeth knowledge, that ye might be filled with all the fulness of God."
New,Ephesians,3,20,Eph3:20 ,"Now unto him that is able to do exceeding abundantly above all that we ask or think, according to the power that worketh in us,"
New,Ephesians,3,21,Eph3:21 ,"Unto him be glory in the church by Christ Jesus throughout all ages, world without end. Amen."
New,Ephesians,4,1,Eph4:1 ,"I therefore, the prisoner of the Lord, beseech you that ye walk worthy of the vocation wherewith ye are called,"
New,Ephesians,4,2,Eph4:2 ,"With all lowliness and meekness, with longsuffering, forbearing one another in love;"
New,Ephesians,4,3,Eph4:3 ,Endeavouring to keep the unity of the Spirit in the bond of peace.
New,Ephesians,4,4,Eph4:4 ,"There is one body, and one Spirit, even as ye are called in one hope of your calling;"
New,Ephesians,4,5,Eph4:5 ,"One Lord, one faith, one baptism,"
New,Ephesians,4,6,Eph4:6 ,"One God and Father of all, who is above all, and through all, and in you all."
New,Ephesians,4,7,Eph4:7 ,But unto every one of us is given grace according to the measure of the gift of Christ.
New,Ephesians,4,8,Eph4:8 ,"Wherefore he saith, When he ascended up on high, he led captivity captive, and gave gifts unto men."
New,Ephesians,4,9,Eph4:9 ,"(Now that he ascended, what is it but that he also descended first into the lower parts of the earth?"
New,Ephesians,4,10,Eph4:10 ,"He that descended is the same also that ascended up far above all heavens, that he might fill all things.)"
New,Ephesians,4,11,Eph4:11 ,"And he gave some, apostles; and some, prophets; and some, evangelists; and some, pastors and teachers;"
New,Ephesians,4,12,Eph4:12 ,"For the perfecting of the saints, for the work of the ministry, for the edifying of the body of Christ:"
New,Ephesians,4,13,Eph4:13 ,"Till we all come in the unity of the faith, and of the knowledge of the Son of God, unto a perfect man, unto the measure of the stature of the fulness of Christ:"
New,Ephesians,4,14,Eph4:14 ,"That we henceforth be no more children, tossed to and fro, and carried about with every wind of doctrine, by the sleight of men, and cunning craftiness, whereby they lie in wait to deceive;"
New,Ephesians,4,15,Eph4:15 ,"But speaking the truth in love, may grow up into him in all things, which is the head, even Christ:"
New,Ephesians,4,16,Eph4:16 ,"From whom the whole body fitly joined together and compacted by that which every joint supplieth, according to the effectual working in the measure of every part, maketh increase of the body unto the edifying of itself in love."
New,Ephesians,4,17,Eph4:17 ,"This I say therefore, and testify in the Lord, that ye henceforth walk not as other Gentiles walk, in the vanity of their mind,"
New,Ephesians,4,18,Eph4:18 ,"Having the understanding darkened, being alienated from the life of God through the ignorance that is in them, because of the blindness of their heart:"
New,Ephesians,4,19,Eph4:19 ,"Who being past feeling have given themselves over unto lasciviousness, to work all uncleanness with greediness."
New,Ephesians,4,20,Eph4:20 ,But ye have not so learned Christ;
New,Ephesians,4,21,Eph4:21 ,"If so be that ye have heard him, and have been taught by him, as the truth is in Jesus:"
New,Ephesians,4,22,Eph4:22 ,"That ye put off concerning the former conversation the old man, which is corrupt according to the deceitful lusts;"
New,Ephesians,4,23,Eph4:23 ,And be renewed in the spirit of your mind;
New,Ephesians,4,24,Eph4:24 ,"And that ye put on the new man, which after God is created in righteousness and true holiness."
New,Ephesians,4,25,Eph4:25 ,"Wherefore putting away lying, speak every man truth with his neighbour: for we are members one of another."
New,Ephesians,4,26,Eph4:26 ,"Be ye angry, and sin not: let not the sun go down upon your wrath:"
New,Ephesians,4,27,Eph4:27 ,Neither give place to the devil.
New,Ephesians,4,28,Eph4:28 ,"Let him that stole steal no more: but rather let him labour, working with his hands the thing which is good, that he may have to give to him that needeth."
New,Ephesians,4,29,Eph4:29 ,"Let no corrupt communication proceed out of your mouth, but that which is good to the use of edifying, that it may minister grace unto the hearers."
New,Ephesians,4,30,Eph4:30 ,"And grieve not the holy Spirit of God, whereby ye are sealed unto the day of redemption."
New,Ephesians,4,31,Eph4:31 ,"Let all bitterness, and wrath, and anger, and clamour, and evil speaking, be put away from you, with all malice:"
New,Ephesians,4,32,Eph4:32 ,"And be ye kind one to another, tenderhearted, forgiving one another, even as God for Christ's sake hath forgiven you."
New,Ephesians,5,1,Eph5:1 ,"Be ye therefore followers of God, as dear children;"
New,Ephesians,5,2,Eph5:2 ,"And walk in love, as Christ also hath loved us, and hath given himself for us an offering and a sacrifice to God for a sweetsmelling savour."
New,Ephesians,5,3,Eph5:3 ,"But fornication, and all uncleanness, or covetousness, let it not be once named among you, as becometh saints;"
New,Ephesians,5,4,Eph5:4 ,"Neither filthiness, nor foolish talking, nor jesting, which are not convenient: but rather giving of thanks."
New,Ephesians,5,5,Eph5:5 ,"For this ye know, that no whoremonger, nor unclean person, nor covetous man, who is an idolater, hath any inheritance in the kingdom of Christ and of God."
New,Ephesians,5,6,Eph5:6 ,Let no man deceive you with vain words: for because of these things cometh the wrath of God upon the children of disobedience.
New,Ephesians,5,7,Eph5:7 ,Be not ye therefore partakers with them.
New,Ephesians,5,8,Eph5:8 ,"For ye were sometimes darkness, but now are ye light in the Lord: walk as children of light:"
New,Ephesians,5,9,Eph5:9 ,(For the fruit of the Spirit is in all goodness and righteousness and truth;)
New,Ephesians,5,10,Eph5:10 ,Proving what is acceptable unto the Lord.
New,Ephesians,5,11,Eph5:11 ,"And have no fellowship with the unfruitful works of darkness, but rather reprove them."
New,Ephesians,5,12,Eph5:12 ,For it is a shame even to speak of those things which are done of them in secret.
New,Ephesians,5,13,Eph5:13 ,But all things that are reproved are made manifest by the light: for whatsoever doth make manifest is light.
New,Ephesians,5,14,Eph5:14 ,"Wherefore he saith, Awake thou that sleepest, and arise from the dead, and Christ shall give thee light."
New,Ephesians,5,15,Eph5:15 ,"See then that ye walk circumspectly, not as fools, but as wise,"
New,Ephesians,5,16,Eph5:16 ,"Redeeming the time, because the days are evil."
New,Ephesians,5,17,Eph5:17 ,"Wherefore be ye not unwise, but understanding what the will of the Lord is."
New,Ephesians,5,18,Eph5:18 ,"And be not drunk with wine, wherein is excess; but be filled with the Spirit;"
New,Ephesians,5,19,Eph5:19 ,"Speaking to yourselves in psalms and hymns and spiritual songs, singing and making melody in your heart to the Lord;"
New,Ephesians,5,20,Eph5:20 ,Giving thanks always for all things unto God and the Father in the name of our Lord Jesus Christ;
New,Ephesians,5,21,Eph5:21 ,Submitting yourselves one to another in the fear of God.
New,Ephesians,5,22,Eph5:22 ,"Wives, submit yourselves unto your own husbands, as unto the Lord."
New,Ephesians,5,23,Eph5:23 ,"For the husband is the head of the wife, even as Christ is the head of the church: and he is the saviour of the body."
New,Ephesians,5,24,Eph5:24 ,"Therefore as the church is subject unto Christ, so let the wives be to their own husbands in every thing."
New,Ephesians,5,25,Eph5:25 ,"Husbands, love your wives, even as Christ also loved the church, and gave himself for it;"
New,Ephesians,5,26,Eph5:26 ,"That he might sanctify and cleanse it with the washing of water by the word,"
New,Ephesians,5,27,Eph5:27 ,"That he might present it to himself a glorious church, not having spot, or wrinkle, or any such thing; but that it should be holy and without blemish."
New,Ephesians,5,28,Eph5:28 ,So ought men to love their wives as their own bodies. He that loveth his wife loveth himself.
New,Ephesians,5,29,Eph5:29 ,"For no man ever yet hated his own flesh; but nourisheth and cherisheth it, even as the Lord the church:"
New,Ephesians,5,30,Eph5:30 ,"For we are members of his body, of his flesh, and of his bones."
New,Ephesians,5,31,Eph5:31 ,"For this cause shall a man leave his father and mother, and shall be joined unto his wife, and they two shall be one flesh."
New,Ephesians,5,32,Eph5:32 ,This is a great mystery: but I speak concerning Christ and the church.
New,Ephesians,5,33,Eph5:33 ,Nevertheless let every one of you in particular so love his wife even as himself; and the wife see that she reverence her husband.
New,Ephesians,6,1,Eph6:1 ,"Children, obey your parents in the Lord: for this is right."
New,Ephesians,6,2,Eph6:2 ,Honour thy father and mother; which is the first commandment with promise;
New,Ephesians,6,3,Eph6:3 ,"That it may be well with thee, and thou mayest live long on the earth."
New,Ephesians,6,4,Eph6:4 ,"And, ye fathers, provoke not your children to wrath: but bring them up in the nurture and admonition of the Lord."
New,Ephesians,6,5,Eph6:5 ,"Servants, be obedient to them that are your masters according to the flesh, with fear and trembling, in singleness of your heart, as unto Christ;"
New,Ephesians,6,6,Eph6:6 ,"Not with eyeservice, as menpleasers; but as the servants of Christ, doing the will of God from the heart;"
New,Ephesians,6,7,Eph6:7 ,"With good will doing service, as to the Lord, and not to men:"
New,Ephesians,6,8,Eph6:8 ,"Knowing that whatsoever good thing any man doeth, the same shall he receive of the Lord, whether he be bond or free."
New,Ephesians,6,9,Eph6:9 ,"And, ye masters, do the same things unto them, forbearing threatening: knowing that your Master also is in heaven; neither is there respect of persons with him."
New,Ephesians,6,10,Eph6:10 ,"Finally, my brethren, be strong in the Lord, and in the power of his might."
New,Ephesians,6,11,Eph6:11 ,"Put on the whole armour of God, that ye may be able to stand against the wiles of the devil."
New,Ephesians,6,12,Eph6:12 ,"For we wrestle not against flesh and blood, but against principalities, against powers, against the rulers of the darkness of this world, against spiritual wickedness in high places."
New,Ephesians,6,13,Eph6:13 ,"Wherefore take unto you the whole armour of God, that ye may be able to withstand in the evil day, and having done all, to stand."
New,Ephesians,6,14,Eph6:14 ,"Stand therefore, having your loins girt about with truth, and having on the breastplate of righteousness;"
New,Ephesians,6,15,Eph6:15 ,And your feet shod with the preparation of the gospel of peace;
New,Ephesians,6,16,Eph6:16 ,"Above all, taking the shield of faith, wherewith ye shall be able to quench all the fiery darts of the wicked."
New,Ephesians,6,17,Eph6:17 ,"And take the helmet of salvation, and the sword of the Spirit, which is the word of God:"
New,Ephesians,6,18,Eph6:18 ,"Praying always with all prayer and supplication in the Spirit, and watching thereunto with all perseverance and supplication for all saints;"
New,Ephesians,6,19,Eph6:19 ,"And for me, that utterance may be given unto me, that I may open my mouth boldly, to make known the mystery of the gospel,"
New,Ephesians,6,20,Eph6:20 ,"For which I am an ambassador in bonds: that therein I may speak boldly, as I ought to speak."
New,Ephesians,6,21,Eph6:21 ,"But that ye also may know my affairs, and how I do, Tychicus, a beloved brother and faithful minister in the Lord, shall make known to you all things:"
New,Ephesians,6,22,Eph6:22 ,"Whom I have sent unto you for the same purpose, that ye might know our affairs, and that he might comfort your hearts."
New,Ephesians,6,23,Eph6:23 ,"Peace be to the brethren, and love with faith, from God the Father and the Lord Jesus Christ."
New,Ephesians,6,24,Eph6:24 ,Grace be with all them that love our Lord Jesus Christ in sincerity. Amen.
