Old,Proverbs,10,16,Prv10:16 ,The labour of the righteous tendeth to life: the fruit of the wicked to sin.
Old,Proverbs,10,17,Prv10:17 ,He is in the way of life that keepeth instruction: but he that refuseth reproof erreth.
Old,Proverbs,10,18,Prv10:18 ,"He that hideth hatred with lying lips, and he that uttereth a slander, is a fool."
Old,Proverbs,10,19,Prv10:19 ,In the multitude of words there wanteth not sin: but he that refraineth his lips is wise.
Old,Proverbs,10,20,Prv10:20 ,The tongue of the just is as choice silver: the heart of the wicked is little worth.
Old,Proverbs,10,21,Prv10:21 ,The lips of the righteous feed many: but fools die for want of wisdom.
Old,Proverbs,10,22,Prv10:22 ,"The blessing of the LORD, it maketh rich, and he addeth no sorrow with it."
Old,Proverbs,10,23,Prv10:23 ,It is as sport to a fool to do mischief: but a man of understanding hath wisdom.
Old,Proverbs,10,24,Prv10:24 ,"The fear of the wicked, it shall come upon him: but the desire of the righteous shall be granted."
Old,Proverbs,10,25,Prv10:25 ,"As the whirlwind passeth, so is the wicked no more: but the righteous is an everlasting foundation."
Old,Proverbs,10,26,Prv10:26 ,"As vinegar to the teeth, and as smoke to the eyes, so is the sluggard to them that send him."
Old,Proverbs,10,27,Prv10:27 ,The fear of the LORD prolongeth days: but the years of the wicked shall be shortened.
Old,Proverbs,10,28,Prv10:28 ,The hope of the righteous shall be gladness: but the expectation of the wicked shall perish.
Old,Proverbs,10,29,Prv10:29 ,The way of the LORD is strength to the upright: but destruction shall be to the workers of iniquity.
Old,Proverbs,10,30,Prv10:30 ,The righteous shall never be removed: but the wicked shall not inhabit the earth.
Old,Proverbs,10,31,Prv10:31 ,The mouth of the just bringeth forth wisdom: but the froward tongue shall be cut out.
Old,Proverbs,10,32,Prv10:32 ,The lips of the righteous know what is acceptable: but the mouth of the wicked speaketh frowardness.
Old,Proverbs,11,1,Prv11:1 ,A false balance is abomination to the LORD: but a just weight is his delight.
Old,Proverbs,11,2,Prv11:2 ,"When pride cometh, then cometh shame: but with the lowly is wisdom."
Old,Proverbs,11,3,Prv11:3 ,The integrity of the upright shall guide them: but the perverseness of transgressors shall destroy them.
Old,Proverbs,11,4,Prv11:4 ,Riches profit not in the day of wrath: but righteousness delivereth from death.
Old,Proverbs,11,5,Prv11:5 ,The righteousness of the perfect shall direct his way: but the wicked shall fall by his own wickedness.
Old,Proverbs,11,6,Prv11:6 ,The righteousness of the upright shall deliver them: but transgressors shall be taken in their own naughtiness.
Old,Proverbs,11,7,Prv11:7 ,"When a wicked man dieth, his expectation shall perish: and the hope of unjust men perisheth."
Old,Proverbs,11,8,Prv11:8 ,"The righteous is delivered out of trouble, and the wicked cometh in his stead."
Old,Proverbs,11,9,Prv11:9 ,An hypocrite with his mouth destroyeth his neighbour: but through knowledge shall the just be delivered.
Old,Proverbs,11,10,Prv11:10 ,"When it goeth well with the righteous, the city rejoiceth: and when the wicked perish, there is shouting."
Old,Proverbs,11,11,Prv11:11 ,By the blessing of the upright the city is exalted: but it is overthrown by the mouth of the wicked.
Old,Proverbs,11,12,Prv11:12 ,He that is void of wisdom despiseth his neighbour: but a man of understanding holdeth his peace.
Old,Proverbs,11,13,Prv11:13 ,A talebearer revealeth secrets: but he that is of a faithful spirit concealeth the matter.
Old,Proverbs,11,14,Prv11:14 ,"Where no counsel is, the people fall: but in the multitude of counsellors there is safety."
Old,Proverbs,11,15,Prv11:15 ,He that is surety for a stranger shall smart for it: and he that hateth suretiship is sure.
Old,Proverbs,11,16,Prv11:16 ,A gracious woman retaineth honour: and strong men retain riches.
Old,Proverbs,11,17,Prv11:17 ,The merciful man doeth good to his own soul: but he that is cruel troubleth his own flesh.
Old,Proverbs,11,18,Prv11:18 ,The wicked worketh a deceitful work: but to him that soweth righteousness shall be a sure reward.
Old,Proverbs,11,19,Prv11:19 ,As righteousness tendeth to life: so he that pursueth evil pursueth it to his own death.
Old,Proverbs,11,20,Prv11:20 ,They that are of a froward heart are abomination to the LORD: but such as are upright in their way are his delight.
Old,Proverbs,11,21,Prv11:21 ,"Though hand join in hand, the wicked shall not be unpunished: but the seed of the righteous shall be delivered."
Old,Proverbs,11,22,Prv11:22 ,"As a jewel of gold in a swine's snout, so is a fair woman which is without discretion."
Old,Proverbs,11,23,Prv11:23 ,The desire of the righteous is only good: but the expectation of the wicked is wrath.
Old,Proverbs,11,24,Prv11:24 ,"There is that scattereth, and yet increaseth; and there is that withholdeth more than is meet, but it tendeth to poverty."
Old,Proverbs,11,25,Prv11:25 ,The liberal soul shall be made fat: and he that watereth shall be watered also himself.
Old,Proverbs,11,26,Prv11:26 ,"He that withholdeth corn, the people shall curse him: but blessing shall be upon the head of him that selleth it."
Old,Proverbs,11,27,Prv11:27 ,"He that diligently seeketh good procureth favour: but he that seeketh mischief, it shall come unto him."
Old,Proverbs,11,28,Prv11:28 ,He that trusteth in his riches shall fall; but the righteous shall flourish as a branch.
Old,Proverbs,11,29,Prv11:29 ,He that troubleth his own house shall inherit the wind: and the fool shall be servant to the wise of heart.
Old,Proverbs,11,30,Prv11:30 ,The fruit of the righteous is a tree of life; and he that winneth souls is wise.
Old,Proverbs,11,31,Prv11:31 ,"Behold, the righteous shall be recompensed in the earth: much more the wicked and the sinner."
Old,Proverbs,12,1,Prv12:1 ,Whoso loveth instruction loveth knowledge: but he that hateth reproof is brutish.
Old,Proverbs,12,2,Prv12:2 ,A good man obtaineth favour of the LORD: but a man of wicked devices will he condemn.
Old,Proverbs,12,3,Prv12:3 ,A man shall not be established by wickedness: but the root of the righteous shall not be moved.
Old,Proverbs,12,4,Prv12:4 ,A virtuous woman is a crown to her husband: but she that maketh ashamed is as rottenness in his bones.
Old,Proverbs,12,5,Prv12:5 ,The thoughts of the righteous are right: but the counsels of the wicked are deceit.
Old,Proverbs,12,6,Prv12:6 ,The words of the wicked are to lie in wait for blood: but the mouth of the upright shall deliver them.
Old,Proverbs,12,7,Prv12:7 ,"The wicked are overthrown, and are not: but the house of the righteous shall stand."
Old,Proverbs,12,8,Prv12:8 ,A man shall be commended according to his wisdom: but he that is of a perverse heart shall be despised.
Old,Proverbs,12,9,Prv12:9 ,"He that is despised, and hath a servant, is better than he that honoureth himself, and lacketh bread."
Old,Proverbs,12,10,Prv12:10 ,A righteous man regardeth the life of his beast: but the tender mercies of the wicked are cruel.
Old,Proverbs,12,11,Prv12:11 ,He that tilleth his land shall be satisfied with bread: but he that followeth vain persons is void of understanding.
Old,Proverbs,12,12,Prv12:12 ,The wicked desireth the net of evil men: but the root of the righteous yieldeth fruit.
Old,Proverbs,12,13,Prv12:13 ,The wicked is snared by the transgression of his lips: but the just shall come out of trouble.
Old,Proverbs,12,14,Prv12:14 ,A man shall be satisfied with good by the fruit of his mouth: and the recompence of a man's hands shall be rendered unto him.
Old,Proverbs,12,15,Prv12:15 ,The way of a fool is right in his own eyes: but he that hearkeneth unto counsel is wise.
Old,Proverbs,12,16,Prv12:16 ,A fool's wrath is presently known: but a prudent man covereth shame.
Old,Proverbs,12,17,Prv12:17 ,He that speaketh truth sheweth forth righteousness: but a false witness deceit.
Old,Proverbs,12,18,Prv12:18 ,There is that speaketh like the piercings of a sword: but the tongue of the wise is health.
Old,Proverbs,12,19,Prv12:19 ,The lip of truth shall be established for ever: but a lying tongue is but for a moment.
Old,Proverbs,12,20,Prv12:20 ,Deceit is in the heart of them that imagine evil: but to the counsellors of peace is joy.
Old,Proverbs,12,21,Prv12:21 ,There shall no evil happen to the just: but the wicked shall be filled with mischief.
Old,Proverbs,12,22,Prv12:22 ,Lying lips are abomination to the LORD: but they that deal truly are his delight.
Old,Proverbs,12,23,Prv12:23 ,A prudent man concealeth knowledge: but the heart of fools proclaimeth foolishness.
Old,Proverbs,12,24,Prv12:24 ,The hand of the diligent shall bear rule: but the slothful shall be under tribute.
Old,Proverbs,12,25,Prv12:25 ,Heaviness in the heart of man maketh it stoop: but a good word maketh it glad.
Old,Proverbs,12,26,Prv12:26 ,The righteous is more excellent than his neighbour: but the way of the wicked seduceth them.
Old,Proverbs,12,27,Prv12:27 ,The slothful man roasteth not that which he took in hunting: but the substance of a diligent man is precious.
Old,Proverbs,12,28,Prv12:28 ,In the way of righteousness is life: and in the pathway thereof there is no death.
Old,Proverbs,13,1,Prv13:1 ,A wise son heareth his father's instruction: but a scorner heareth not rebuke.
Old,Proverbs,13,2,Prv13:2 ,A man shall eat good by the fruit of his mouth: but the soul of the transgressors shall eat violence.
Old,Proverbs,13,3,Prv13:3 ,He that keepeth his mouth keepeth his life: but he that openeth wide his lips shall have destruction.
Old,Proverbs,13,4,Prv13:4 ,"The soul of the sluggard desireth, and hath nothing: but the soul of the diligent shall be made fat."
Old,Proverbs,13,5,Prv13:5 ,"A righteous man hateth lying: but a wicked man is loathsome, and cometh to shame."
Old,Proverbs,13,6,Prv13:6 ,Righteousness keepeth him that is upright in the way: but wickedness overthroweth the sinner.
Old,Proverbs,13,7,Prv13:7 ,"There is that maketh himself rich, yet hath nothing: there is that maketh himself poor, yet hath great riches."
Old,Proverbs,13,8,Prv13:8 ,The ransom of a man's life are his riches: but the poor heareth not rebuke.
Old,Proverbs,13,9,Prv13:9 ,The light of the righteous rejoiceth: but the lamp of the wicked shall be put out.
Old,Proverbs,13,10,Prv13:10 ,Only by pride cometh contention: but with the well advised is wisdom.
Old,Proverbs,13,11,Prv13:11 ,Wealth gotten by vanity shall be diminished: but he that gathereth by labour shall increase.
Old,Proverbs,13,12,Prv13:12 ,"Hope deferred maketh the heart sick: but when the desire cometh, it is a tree of life."
Old,Proverbs,13,13,Prv13:13 ,Whoso despiseth the word shall be destroyed: but he that feareth the commandment shall be rewarded.
Old,Proverbs,13,14,Prv13:14 ,"The law of the wise is a fountain of life, to depart from the snares of death."
Old,Proverbs,13,15,Prv13:15 ,Good understanding giveth favour: but the way of transgressors is hard.
Old,Proverbs,13,16,Prv13:16 ,Every prudent man dealeth with knowledge: but a fool layeth open his folly.
Old,Proverbs,13,17,Prv13:17 ,A wicked messenger falleth into mischief: but a faithful ambassador is health.
Old,Proverbs,13,18,Prv13:18 ,Poverty and shame shall be to him that refuseth instruction: but he that regardeth reproof shall be honoured.
Old,Proverbs,13,19,Prv13:19 ,The desire accomplished is sweet to the soul: but it is abomination to fools to depart from evil.
Old,Proverbs,13,20,Prv13:20 ,He that walketh with wise men shall be wise: but a companion of fools shall be destroyed.
Old,Proverbs,13,21,Prv13:21 ,Evil pursueth sinners: but to the righteous good shall be repayed.
Old,Proverbs,13,22,Prv13:22 ,A good man leaveth an inheritance to his children's children: and the wealth of the sinner is laid up for the just.
Old,Proverbs,13,23,Prv13:23 ,Much food is in the tillage of the poor: but there is that is destroyed for want of judgment.
Old,Proverbs,13,24,Prv13:24 ,He that spareth his rod hateth his son: but he that loveth him chasteneth him betimes.
Old,Proverbs,13,25,Prv13:25 ,The righteous eateth to the satisfying of his soul: but the belly of the wicked shall want.
Old,Proverbs,14,1,Prv14:1 ,Every wise woman buildeth her house: but the foolish plucketh it down with her hands.
Old,Proverbs,14,2,Prv14:2 ,He that walketh in his uprightness feareth the LORD: but he that is perverse in his ways despiseth him.
Old,Proverbs,14,3,Prv14:3 ,In the mouth of the foolish is a rod of pride: but the lips of the wise shall preserve them.
Old,Proverbs,14,4,Prv14:4 ,"Where no oxen are, the crib is clean: but much increase is by the strength of the ox."
Old,Proverbs,14,5,Prv14:5 ,A faithful witness will not lie: but a false witness will utter lies.
Old,Proverbs,14,6,Prv14:6 ,"A scorner seeketh wisdom, and findeth it not: but knowledge is easy unto him that understandeth."
Old,Proverbs,14,7,Prv14:7 ,"Go from the presence of a foolish man, when thou perceivest not in him the lips of knowledge."
Old,Proverbs,14,8,Prv14:8 ,The wisdom of the prudent is to understand his way: but the folly of fools is deceit.
Old,Proverbs,14,9,Prv14:9 ,Fools make a mock at sin: but among the righteous there is favour.
Old,Proverbs,14,10,Prv14:10 ,The heart knoweth his own bitterness; and a stranger doth not intermeddle with his joy.
Old,Proverbs,14,11,Prv14:11 ,The house of the wicked shall be overthrown: but the tabernacle of the upright shall flourish.
Old,Proverbs,14,12,Prv14:12 ,"There is a way which seemeth right unto a man, but the end thereof are the ways of death."
Old,Proverbs,14,13,Prv14:13 ,Even in laughter the heart is sorrowful; and the end of that mirth is heaviness.
Old,Proverbs,14,14,Prv14:14 ,The backslider in heart shall be filled with his own ways: and a good man shall be satisfied from himself.
Old,Proverbs,14,15,Prv14:15 ,The simple believeth every word: but the prudent man looketh well to his going.
Old,Proverbs,14,16,Prv14:16 ,"A wise man feareth, and departeth from evil: but the fool rageth, and is confident."
Old,Proverbs,14,17,Prv14:17 ,He that is soon angry dealeth foolishly: and a man of wicked devices is hated.
Old,Proverbs,14,18,Prv14:18 ,The simple inherit folly: but the prudent are crowned with knowledge.
Old,Proverbs,14,19,Prv14:19 ,The evil bow before the good; and the wicked at the gates of the righteous.
Old,Proverbs,14,20,Prv14:20 ,The poor is hated even of his own neighbour: but the rich hath many friends.
Old,Proverbs,14,21,Prv14:21 ,"He that despiseth his neighbour sinneth: but he that hath mercy on the poor, happy is he."
Old,Proverbs,14,22,Prv14:22 ,Do they not err that devise evil? but mercy and truth shall be to them that devise good.
Old,Proverbs,14,23,Prv14:23 ,In all labour there is profit: but the talk of the lips tendeth only to penury.
Old,Proverbs,14,24,Prv14:24 ,The crown of the wise is their riches: but the foolishness of fools is folly.
Old,Proverbs,14,25,Prv14:25 ,A true witness delivereth souls: but a deceitful witness speaketh lies.
Old,Proverbs,14,26,Prv14:26 ,In the fear of the LORD is strong confidence: and his children shall have a place of refuge.
Old,Proverbs,14,27,Prv14:27 ,"The fear of the LORD is a fountain of life, to depart from the snares of death."
Old,Proverbs,14,28,Prv14:28 ,In the multitude of people is the king's honour: but in the want of people is the destruction of the prince.
Old,Proverbs,14,29,Prv14:29 ,He that is slow to wrath is of great understanding: but he that is hasty of spirit exalteth folly.
Old,Proverbs,14,30,Prv14:30 ,A sound heart is the life of the flesh: but envy the rottenness of the bones.
Old,Proverbs,14,31,Prv14:31 ,He that oppresseth the poor reproacheth his Maker: but he that honoureth him hath mercy on the poor.
Old,Proverbs,14,32,Prv14:32 ,The wicked is driven away in his wickedness: but the righteous hath hope in his death.
Old,Proverbs,14,33,Prv14:33 ,Wisdom resteth in the heart of him that hath understanding: but that which is in the midst of fools is made known.
Old,Proverbs,14,34,Prv14:34 ,Righteousness exalteth a nation: but sin is a reproach to any people.
Old,Proverbs,14,35,Prv14:35 ,The king's favour is toward a wise servant: but his wrath is against him that causeth shame.
Old,Proverbs,15,1,Prv15:1 ,A soft answer turneth away wrath: but grievous words stir up anger.
Old,Proverbs,15,2,Prv15:2 ,The tongue of the wise useth knowledge aright: but the mouth of fools poureth out foolishness.
Old,Proverbs,15,3,Prv15:3 ,"The eyes of the LORD are in every place, beholding the evil and the good."
Old,Proverbs,15,4,Prv15:4 ,A wholesome tongue is a tree of life: but perverseness therein is a breach in the spirit.
Old,Proverbs,15,5,Prv15:5 ,A fool despiseth his father's instruction: but he that regardeth reproof is prudent.
Old,Proverbs,15,6,Prv15:6 ,In the house of the righteous is much treasure: but in the revenues of the wicked is trouble.
Old,Proverbs,15,7,Prv15:7 ,The lips of the wise disperse knowledge: but the heart of the foolish doeth not so.
Old,Proverbs,15,8,Prv15:8 ,The sacrifice of the wicked is an abomination to the LORD: but the prayer of the upright is his delight.
Old,Proverbs,15,9,Prv15:9 ,The way of the wicked is an abomination unto the LORD: but he loveth him that followeth after righteousness.
Old,Proverbs,15,10,Prv15:10 ,Correction is grievous unto him that forsaketh the way: and he that hateth reproof shall die.
Old,Proverbs,15,11,Prv15:11 ,Hell and destruction are before the LORD: how much more then the hearts of the children of men?
Old,Proverbs,15,12,Prv15:12 ,A scorner loveth not one that reproveth him: neither will he go unto the wise.
Old,Proverbs,15,13,Prv15:13 ,A merry heart maketh a cheerful countenance: but by sorrow of the heart the spirit is broken.
Old,Proverbs,15,14,Prv15:14 ,The heart of him that hath understanding seeketh knowledge: but the mouth of fools feedeth on foolishness.
Old,Proverbs,15,15,Prv15:15 ,All the days of the afflicted are evil: but he that is of a merry heart hath a continual feast.
Old,Proverbs,15,16,Prv15:16 ,Better is little with the fear of the LORD than great treasure and trouble therewith.
Old,Proverbs,15,17,Prv15:17 ,"Better is a dinner of herbs where love is, than a stalled ox and hatred therewith."
Old,Proverbs,15,18,Prv15:18 ,A wrathful man stirreth up strife: but he that is slow to anger appeaseth strife.
Old,Proverbs,15,19,Prv15:19 ,The way of the slothful man is as an hedge of thorns: but the way of the righteous is made plain.
Old,Proverbs,15,20,Prv15:20 ,A wise son maketh a glad father: but a foolish man despiseth his mother.
Old,Proverbs,15,21,Prv15:21 ,Folly is joy to him that is destitute of wisdom: but a man of understanding walketh uprightly.
Old,Proverbs,15,22,Prv15:22 ,Without counsel purposes are disappointed: but in the multitude of counsellors they are established.
Old,Proverbs,15,23,Prv15:23 ,"A man hath joy by the answer of his mouth: and a word spoken in due season, how good is it!"
Old,Proverbs,15,24,Prv15:24 ,"The way of life is above to the wise, that he may depart from hell beneath."
Old,Proverbs,15,25,Prv15:25 ,The LORD will destroy the house of the proud: but he will establish the border of the widow.
Old,Proverbs,15,26,Prv15:26 ,The thoughts of the wicked are an abomination to the LORD: but the words of the pure are pleasant words.
Old,Proverbs,15,27,Prv15:27 ,He that is greedy of gain troubleth his own house; but he that hateth gifts shall live.
Old,Proverbs,15,28,Prv15:28 ,The heart of the righteous studieth to answer: but the mouth of the wicked poureth out evil things.
Old,Proverbs,15,29,Prv15:29 ,The LORD is far from the wicked: but he heareth the prayer of the righteous.
Old,Proverbs,15,30,Prv15:30 ,The light of the eyes rejoiceth the heart: and a good report maketh the bones fat.
Old,Proverbs,15,31,Prv15:31 ,The ear that heareth the reproof of life abideth among the wise.
Old,Proverbs,15,32,Prv15:32 ,He that refuseth instruction despiseth his own soul: but he that heareth reproof getteth understanding.
Old,Proverbs,15,33,Prv15:33 ,The fear of the LORD is the instruction of wisdom; and before honour is humility.
Old,Proverbs,16,1,Prv16:1 ,"The preparations of the heart in man, and the answer of the tongue, is from the LORD."
Old,Proverbs,16,2,Prv16:2 ,All the ways of a man are clean in his own eyes; but the LORD weigheth the spirits.
Old,Proverbs,16,3,Prv16:3 ,"Commit thy works unto the LORD, and thy thoughts shall be established."
Old,Proverbs,16,4,Prv16:4 ,"The LORD hath made all things for himself: yea, even the wicked for the day of evil."
Old,Proverbs,16,5,Prv16:5 ,"Every one that is proud in heart is an abomination to the LORD: though hand join in hand, he shall not be unpunished."
Old,Proverbs,16,6,Prv16:6 ,By mercy and truth iniquity is purged: and by the fear of the LORD men depart from evil.
Old,Proverbs,16,7,Prv16:7 ,"When a man's ways please the LORD, he maketh even his enemies to be at peace with him."
Old,Proverbs,16,8,Prv16:8 ,Better is a little with righteousness than great revenues without right.
Old,Proverbs,16,9,Prv16:9 ,A man's heart deviseth his way: but the LORD directeth his steps.
Old,Proverbs,16,10,Prv16:10 ,A divine sentence is in the lips of the king: his mouth transgresseth not in judgment.
Old,Proverbs,16,11,Prv16:11 ,A just weight and balance are the LORD's: all the weights of the bag are his work.
Old,Proverbs,16,12,Prv16:12 ,It is an abomination to kings to commit wickedness: for the throne is established by righteousness.
Old,Proverbs,16,13,Prv16:13 ,Righteous lips are the delight of kings; and they love him that speaketh right.
Old,Proverbs,16,14,Prv16:14 ,The wrath of a king is as messengers of death: but a wise man will pacify it.
Old,Proverbs,16,15,Prv16:15 ,In the light of the king's countenance is life; and his favour is as a cloud of the latter rain.
Old,Proverbs,16,16,Prv16:16 ,How much better is it to get wisdom than gold! and to get understanding rather to be chosen than silver!
Old,Proverbs,16,17,Prv16:17 ,The highway of the upright is to depart from evil: he that keepeth his way preserveth his soul.
Old,Proverbs,16,18,Prv16:18 ,"Pride goeth before destruction, and an haughty spirit before a fall."
Old,Proverbs,16,19,Prv16:19 ,"Better it is to be of an humble spirit with the lowly, than to divide the spoil with the proud."
Old,Proverbs,16,20,Prv16:20 ,"He that handleth a matter wisely shall find good: and whoso trusteth in the LORD, happy is he."
Old,Proverbs,16,21,Prv16:21 ,The wise in heart shall be called prudent: and the sweetness of the lips increaseth learning.
Old,Proverbs,16,22,Prv16:22 ,Understanding is a wellspring of life unto him that hath it: but the instruction of fools is folly.
Old,Proverbs,16,23,Prv16:23 ,"The heart of the wise teacheth his mouth, and addeth learning to his lips."
Old,Proverbs,16,24,Prv16:24 ,"Pleasant words are as an honeycomb, sweet to the soul, and health to the bones."
Old,Proverbs,16,25,Prv16:25 ,"There is a way that seemeth right unto a man, but the end thereof are the ways of death."
Old,Proverbs,16,26,Prv16:26 ,He that laboureth laboureth for himself; for his mouth craveth it of him.
Old,Proverbs,16,27,Prv16:27 ,An ungodly man diggeth up evil: and in his lips there is as a burning fire.
Old,Proverbs,16,28,Prv16:28 ,A froward man soweth strife: and a whisperer separateth chief friends.
Old,Proverbs,16,29,Prv16:29 ,"A violent man enticeth his neighbour, and leadeth him into the way that is not good."
Old,Proverbs,16,30,Prv16:30 ,He shutteth his eyes to devise froward things: moving his lips he bringeth evil to pass.
Old,Proverbs,16,31,Prv16:31 ,"The hoary head is a crown of glory, if it be found in the way of righteousness."
Old,Proverbs,16,32,Prv16:32 ,He that is slow to anger is better than the mighty; and he that ruleth his spirit than he that taketh a city.
Old,Proverbs,16,33,Prv16:33 ,The lot is cast into the lap; but the whole disposing thereof is of the LORD.
Old,Proverbs,17,1,Prv17:1 ,"Better is a dry morsel, and quietness therewith, than an house full of sacrifices with strife."
Old,Proverbs,17,2,Prv17:2 ,"A wise servant shall have rule over a son that causeth shame, and shall have part of the inheritance among the brethren."
Old,Proverbs,17,3,Prv17:3 ,"The fining pot is for silver, and the furnace for gold: but the LORD trieth the hearts."
Old,Proverbs,17,4,Prv17:4 ,A wicked doer giveth heed to false lips; and a liar giveth ear to a naughty tongue.
Old,Proverbs,17,5,Prv17:5 ,Whoso mocketh the poor reproacheth his Maker: and he that is glad at calamities shall not be unpunished.
Old,Proverbs,17,6,Prv17:6 ,Children's children are the crown of old men; and the glory of children are their fathers.
Old,Proverbs,17,7,Prv17:7 ,Excellent speech becometh not a fool: much less do lying lips a prince.
Old,Proverbs,17,8,Prv17:8 ,"A gift is as a precious stone in the eyes of him that hath it: whithersoever it turneth, it prospereth."
Old,Proverbs,17,9,Prv17:9 ,He that covereth a transgression seeketh love; but he that repeateth a matter separateth very friends.
Old,Proverbs,17,10,Prv17:10 ,A reproof entereth more into a wise man than an hundred stripes into a fool.
Old,Proverbs,17,11,Prv17:11 ,An evil man seeketh only rebellion: therefore a cruel messenger shall be sent against him.
Old,Proverbs,17,12,Prv17:12 ,"Let a bear robbed of her whelps meet a man, rather than a fool in his folly."
Old,Proverbs,17,13,Prv17:13 ,"Whoso rewardeth evil for good, evil shall not depart from his house."
Old,Proverbs,17,14,Prv17:14 ,"The beginning of strife is as when one letteth out water: therefore leave off contention, before it be meddled with."
Old,Proverbs,17,15,Prv17:15 ,"He that justifieth the wicked, and he that condemneth the just, even they both are abomination to the LORD."
Old,Proverbs,17,16,Prv17:16 ,"Wherefore is there a price in the hand of a fool to get wisdom, seeing he hath no heart to it?"
Old,Proverbs,17,17,Prv17:17 ,"A friend loveth at all times, and a brother is born for adversity."
Old,Proverbs,17,18,Prv17:18 ,"A man void of understanding striketh hands, and becometh surety in the presence of his friend."
Old,Proverbs,17,19,Prv17:19 ,He loveth transgression that loveth strife: and he that exalteth his gate seeketh destruction.
Old,Proverbs,17,20,Prv17:20 ,He that hath a froward heart findeth no good: and he that hath a perverse tongue falleth into mischief.
Old,Proverbs,17,21,Prv17:21 ,He that begetteth a fool doeth it to his sorrow: and the father of a fool hath no joy.
Old,Proverbs,17,22,Prv17:22 ,A merry heart doeth good like a medicine: but a broken spirit drieth the bones.
Old,Proverbs,17,23,Prv17:23 ,A wicked man taketh a gift out of the bosom to pervert the ways of judgment.
Old,Proverbs,17,24,Prv17:24 ,Wisdom is before him that hath understanding; but the eyes of a fool are in the ends of the earth.
Old,Proverbs,17,25,Prv17:25 ,"A foolish son is a grief to his father, and bitterness to her that bare him."
Old,Proverbs,17,26,Prv17:26 ,"Also to punish the just is not good, nor to strike princes for equity."
Old,Proverbs,17,27,Prv17:27 ,He that hath knowledge spareth his words: and a man of understanding is of an excellent spirit.
Old,Proverbs,17,28,Prv17:28 ,"Even a fool, when he holdeth his peace, is counted wise: and he that shutteth his lips is esteemed a man of understanding."
Old,Proverbs,18,1,Prv18:1 ,"Through desire a man, having separated himself, seeketh and intermeddleth with all wisdom."
Old,Proverbs,18,2,Prv18:2 ,"A fool hath no delight in understanding, but that his heart may discover itself."
Old,Proverbs,18,3,Prv18:3 ,"When the wicked cometh, then cometh also contempt, and with ignominy reproach."
Old,Proverbs,18,4,Prv18:4 ,"The words of a man's mouth are as deep waters, and the wellspring of wisdom as a flowing brook."
Old,Proverbs,18,5,Prv18:5 ,"It is not good to accept the person of the wicked, to overthrow the righteous in judgment."
Old,Proverbs,18,6,Prv18:6 ,"A fool's lips enter into contention, and his mouth calleth for strokes."
Old,Proverbs,18,7,Prv18:7 ,"A fool's mouth is his destruction, and his lips are the snare of his soul."
Old,Proverbs,18,8,Prv18:8 ,"The words of a talebearer are as wounds, and they go down into the innermost parts of the belly."
Old,Proverbs,18,9,Prv18:9 ,He also that is slothful in his work is brother to him that is a great waster.
Old,Proverbs,18,10,Prv18:10 ,"The name of the LORD is a strong tower: the righteous runneth into it, and is safe."
Old,Proverbs,18,11,Prv18:11 ,"The rich man's wealth is his strong city, and as an high wall in his own conceit."
Old,Proverbs,18,12,Prv18:12 ,"Before destruction the heart of man is haughty, and before honour is humility."
Old,Proverbs,18,13,Prv18:13 ,"He that answereth a matter before he heareth it, it is folly and shame unto him."
Old,Proverbs,18,14,Prv18:14 ,The spirit of a man will sustain his infirmity; but a wounded spirit who can bear?
Old,Proverbs,18,15,Prv18:15 ,The heart of the prudent getteth knowledge; and the ear of the wise seeketh knowledge.
Old,Proverbs,18,16,Prv18:16 ,"A man's gift maketh room for him, and bringeth him before great men."
Old,Proverbs,18,17,Prv18:17 ,He that is first in his own cause seemeth just; but his neighbour cometh and searcheth him.
Old,Proverbs,18,18,Prv18:18 ,"The lot causeth contentions to cease, and parteth between the mighty."
Old,Proverbs,18,19,Prv18:19 ,A brother offended is harder to be won than a strong city: and their contentions are like the bars of a castle.
Old,Proverbs,18,20,Prv18:20 ,A man's belly shall be satisfied with the fruit of his mouth; and with the increase of his lips shall he be filled.
Old,Proverbs,18,21,Prv18:21 ,Death and life are in the power of the tongue: and they that love it shall eat the fruit thereof.
Old,Proverbs,18,22,Prv18:22 ,"Whoso findeth a wife findeth a good thing, and obtaineth favour of the LORD."
Old,Proverbs,18,23,Prv18:23 ,The poor useth intreaties; but the rich answereth roughly.
Old,Proverbs,18,24,Prv18:24 ,A man that hath friends must shew himself friendly: and there is a friend that sticketh closer than a brother.
Old,Proverbs,19,1,Prv19:1 ,"Better is the poor that walketh in his integrity, than he that is perverse in his lips, and is a fool."
Old,Proverbs,19,2,Prv19:2 ,"Also, that the soul be without knowledge, it is not good; and he that hasteth with his feet sinneth."
Old,Proverbs,19,3,Prv19:3 ,The foolishness of man perverteth his way: and his heart fretteth against the LORD.
Old,Proverbs,19,4,Prv19:4 ,Wealth maketh many friends; but the poor is separated from his neighbour.
Old,Proverbs,19,5,Prv19:5 ,"A false witness shall not be unpunished, and he that speaketh lies shall not escape."
Old,Proverbs,19,6,Prv19:6 ,Many will intreat the favour of the prince: and every man is a friend to him that giveth gifts.
Old,Proverbs,19,7,Prv19:7 ,"All the brethren of the poor do hate him: how much more do his friends go far from him? he pursueth them with words, yet they are wanting to him."
